timestamp,subject,activity,heart_rate,breathing_rate
69.82421875,x009,2-Back,73.74169167336814,23.000213629566332
69.921875,x009,2-Back,73.64404770185268,23.000213629566332
70.01953125,x009,2-Back,73.54640373033725,23.000213629566332
70.1171875,x009,2-Back,73.4487597588218,23.000213629566332
70.21484375,x009,2-Back,73.35111578730636,23.000213629566332
70.3125,x009,2-Back,73.2534718157909,23.000213629566332
70.41015625,x009,2-Back,73.15582784427546,23.000213629566332
70.5078125,x009,2-Back,73.05818387276001,23.000213629566332
70.60546875,x009,2-Back,73.00032077852865,23.03909421063875
70.703125,x009,2-Back,73.00032077852865,23.1369365520188
70.80078125,x009,2-Back,73.00032077852865,23.234351634266183
70.8984375,x009,2-Back,73.00032077852865,23.33219397564623
70.99609375,x009,2-Back,73.00032077852865,23.42960905789361
71.09375,x009,2-Back,73.00032077852865,23.52745139927366
71.19140625,x009,2-Back,73.00032077852865,23.624866481521043
71.2890625,x009,2-Back,73.00032077852865,23.72270882290109
71.38671875,x009,2-Back,73.00032077852865,23.820123905148474
71.484375,x009,2-Back,73.00032077852865,23.91796624652852
71.58203125,x009,2-Back,73.00032077852865,24.015808587908566
71.6796875,x009,2-Back,73.00032077852865,24.11322367015595
71.77734375,x009,2-Back,73.00032077852865,24.211066011535998
71.875,x009,2-Back,73.00032077852865,24.308481093783378
71.97265625,x009,2-Back,73.00032077852865,24.406323435163426
72.0703125,x009,2-Back,73.00032077852865,24.50373851741081
72.16796875,x009,2-Back,73.00032077852865,24.601580858790857
72.265625,x009,2-Back,73.00032077852865,24.699423200170905
72.36328125,x009,2-Back,73.00032077852865,24.796838282418285
72.4609375,x009,2-Back,73.00032077852865,24.894680623798333
72.55859375,x009,2-Back,73.00032077852865,24.992095706045717
72.65625,x009,2-Back,73.00032077852865,25.089938047425765
72.75390625,x009,2-Back,73.00032077852865,25.187353129673145
72.8515625,x009,2-Back,73.00032077852865,25.285195471053193
72.94921875,x009,2-Back,73.00032077852865,25.38303781243324
73.046875,x009,2-Back,73.00032077852865,25.480452894680624
73.14453125,x009,2-Back,73.00032077852865,25.578295236060672
73.2421875,x009,2-Back,73.00032077852865,25.675710318308052
73.33984375,x009,2-Back,73.00032077852865,25.7735526596881
73.4375,x009,2-Back,73.00032077852865,25.870967741935484
73.53515625,x009,2-Back,73.00032077852865,25.96881008331553
73.6328125,x009,2-Back,73.00032077852865,26.0
73.73046875,x009,2-Back,73.00032077852865,26.0
73.828125,x009,2-Back,73.00032077852865,26.0
73.92578125,x009,2-Back,73.00032077852865,26.0
74.0234375,x009,2-Back,73.00032077852865,26.0
74.12109375,x009,2-Back,73.00032077852865,26.0
74.21875,x009,2-Back,73.00032077852865,26.0
74.31640625,x009,2-Back,73.00032077852865,26.0
74.4140625,x009,2-Back,73.00032077852865,26.0
74.51171875,x009,2-Back,73.00032077852865,26.0
74.609375,x009,2-Back,73.04251261807235,26.0
74.70703125,x009,2-Back,73.1401565895878,26.0
74.8046875,x009,2-Back,73.23780056110324,26.0
74.90234375,x009,2-Back,73.3354445326187,26.0
75.0,x009,2-Back,73.43308850413413,26.0
75.09765625,x009,2-Back,73.53073247564959,26.0
75.1953125,x009,2-Back,73.62837644716502,26.0
75.29296875,x009,2-Back,73.72602041868048,26.0
75.390625,x009,2-Back,73.82366439019592,26.0
75.48828125,x009,2-Back,73.92130836171137,26.0
75.5859375,x009,2-Back,73.99966463514968,26.0
75.68359375,x009,2-Back,73.99966463514968,26.0
75.78125,x009,2-Back,73.99966463514968,26.0
75.87890625,x009,2-Back,73.99966463514968,26.0
75.9765625,x009,2-Back,73.99966463514968,26.0
76.07421875,x009,2-Back,73.99966463514968,26.0
76.171875,x009,2-Back,73.99966463514968,26.0
76.26953125,x009,2-Back,73.99966463514968,26.0
76.3671875,x009,2-Back,73.99966463514968,26.0
76.46484375,x009,2-Back,73.99966463514968,26.0
76.5625,x009,2-Back,73.99966463514968,26.0
76.66015625,x009,2-Back,73.99966463514968,26.0
76.7578125,x009,2-Back,73.99966463514968,26.0
76.85546875,x009,2-Back,73.99966463514968,26.0
76.953125,x009,2-Back,73.99966463514968,26.0
77.05078125,x009,2-Back,73.99966463514968,26.0
77.1484375,x009,2-Back,73.99966463514968,26.0
77.24609375,x009,2-Back,73.99966463514968,26.0
77.34375,x009,2-Back,73.99966463514968,26.0
77.44140625,x009,2-Back,73.99966463514968,26.0
77.5390625,x009,2-Back,73.99966463514968,26.0
77.63671875,x009,2-Back,73.99966463514968,26.0
77.734375,x009,2-Back,73.99966463514968,26.0
77.83203125,x009,2-Back,73.99966463514968,26.0
77.9296875,x009,2-Back,73.99966463514968,26.0
78.02734375,x009,2-Back,73.99966463514968,26.0
78.125,x009,2-Back,73.99966463514968,26.0
78.22265625,x009,2-Back,73.99966463514968,26.0
78.3203125,x009,2-Back,73.99966463514968,26.0
78.41796875,x009,2-Back,73.99966463514968,26.0
78.515625,x009,2-Back,73.99966463514968,26.0
78.61328125,x009,2-Back,73.95265087108669,26.0
78.7109375,x009,2-Back,73.85500689957125,26.0
78.80859375,x009,2-Back,73.7573629280558,26.0
78.90625,x009,2-Back,73.65971895654036,26.0
79.00390625,x009,2-Back,73.5620749850249,26.0
79.1015625,x009,2-Back,73.46443101350947,26.0
79.19921875,x009,2-Back,73.36678704199402,26.0
79.296875,x009,2-Back,73.26914307047858,26.0
79.39453125,x009,2-Back,73.17149909896312,26.0
79.4921875,x009,2-Back,73.07385512744769,26.0
79.58984375,x009,2-Back,73.00032077852865,26.023499252296517
79.6875,x009,2-Back,73.00032077852865,26.1209143345439
79.78515625,x009,2-Back,73.00032077852865,26.21875667592395
79.8828125,x009,2-Back,73.00032077852865,26.316599017303997
79.98046875,x009,2-Back,73.00032077852865,26.414014099551377
80.078125,x009,2-Back,73.00032077852865,26.511856440931425
80.17578125,x009,2-Back,73.00032077852865,26.60927152317881
80.2734375,x009,2-Back,73.00032077852865,26.707113864558856
80.37109375,x009,2-Back,73.00032077852865,26.804528946806236
80.46875,x009,2-Back,73.00032077852865,26.902371288186284
80.56640625,x009,2-Back,73.00032077852865,27.000213629566332
80.6640625,x009,2-Back,72.9026768070132,27.097628711813716
80.76171875,x009,2-Back,72.80503283549776,27.195471053193764
80.859375,x009,2-Back,72.7073888639823,27.292886135441144
80.95703125,x009,2-Back,72.60974489246686,27.39072847682119
81.0546875,x009,2-Back,72.51210092095141,27.488143559068575
81.15234375,x009,2-Back,72.41445694943597,27.585985900448623
81.25,x009,2-Back,72.31681297792052,27.683400982696003
81.34765625,x009,2-Back,72.21916900640508,27.78124332407605
81.4453125,x009,2-Back,72.12152503488963,27.8790856654561
81.54296875,x009,2-Back,72.02388106337419,27.976500747703483
81.640625,x009,2-Back,71.99977144077778,28.148686178167058
81.73828125,x009,2-Back,71.99977144077778,28.34394360179449
81.8359375,x009,2-Back,71.99977144077778,28.539201025421917
81.93359375,x009,2-Back,71.99977144077778,28.73445844904935
82.03125,x009,2-Back,71.99977144077778,28.929715872676777
82.12890625,x009,2-Back,71.99977144077778,29.12497329630421
82.2265625,x009,2-Back,71.99977144077778,29.32023071993164
82.32421875,x009,2-Back,71.99977144077778,29.515488143559068
82.421875,x009,2-Back,71.99977144077778,29.711172826319164
82.51953125,x009,2-Back,71.99977144077778,29.90643024994659
82.6171875,x009,2-Back,72.05040164823023,30.0
82.71484375,x009,2-Back,72.14804561974569,30.0
82.8125,x009,2-Back,72.24568959126113,30.0
82.91015625,x009,2-Back,72.34333356277658,30.0
83.0078125,x009,2-Back,72.44097753429202,30.0
83.10546875,x009,2-Back,72.53862150580747,30.0
83.203125,x009,2-Back,72.63626547732291,30.0
83.30078125,x009,2-Back,72.73390944883836,30.0
83.3984375,x009,2-Back,72.8315534203538,30.0
83.49609375,x009,2-Back,72.92919739186925,30.0
83.59375,x009,2-Back,73.02684136338469,29.972655415509507
83.69140625,x009,2-Back,73.12448533490013,29.87481307412946
83.7890625,x009,2-Back,73.22212930641558,29.777397991882076
83.88671875,x009,2-Back,73.31977327793102,29.679555650502028
83.984375,x009,2-Back,73.41741724944647,29.582140568254648
84.08203125,x009,2-Back,73.51506122096191,29.4842982268746
84.1796875,x009,2-Back,73.61270519247736,29.386883144627216
84.27734375,x009,2-Back,73.71155464512263,29.28904080324717
84.375,x009,2-Back,73.80919861663807,29.191198461867124
84.47265625,x009,2-Back,73.90684258815352,29.09378337961974
84.5703125,x009,2-Back,73.99966463514968,29.000213629566332
84.66796875,x009,2-Back,73.99966463514968,29.000213629566332
84.765625,x009,2-Back,73.99966463514968,29.000213629566332
84.86328125,x009,2-Back,73.99966463514968,29.000213629566332
84.9609375,x009,2-Back,73.99966463514968,29.000213629566332
85.05859375,x009,2-Back,73.99966463514968,29.000213629566332
85.15625,x009,2-Back,73.99966463514968,29.000213629566332
85.25390625,x009,2-Back,73.99966463514968,29.000213629566332
85.3515625,x009,2-Back,73.99966463514968,29.000213629566332
85.44921875,x009,2-Back,73.99966463514968,29.000213629566332
85.546875,x009,2-Back,73.99966463514968,29.000213629566332
85.64453125,x009,2-Back,73.99966463514968,29.000213629566332
85.7421875,x009,2-Back,73.99966463514968,29.000213629566332
85.83984375,x009,2-Back,73.99966463514968,29.000213629566332
85.9375,x009,2-Back,73.99966463514968,29.000213629566332
86.03515625,x009,2-Back,73.99966463514968,29.000213629566332
86.1328125,x009,2-Back,73.99966463514968,29.000213629566332
86.23046875,x009,2-Back,73.99966463514968,29.000213629566332
86.328125,x009,2-Back,73.99966463514968,29.000213629566332
86.42578125,x009,2-Back,73.99966463514968,29.000213629566332
86.5234375,x009,2-Back,73.99966463514968,29.000213629566332
86.62109375,x009,2-Back,73.99966463514968,29.000213629566332
86.71875,x009,2-Back,73.99966463514968,29.000213629566332
86.81640625,x009,2-Back,73.99966463514968,29.000213629566332
86.9140625,x009,2-Back,73.99966463514968,29.000213629566332
87.01171875,x009,2-Back,73.99966463514968,29.000213629566332
87.109375,x009,2-Back,73.99966463514968,29.000213629566332
87.20703125,x009,2-Back,73.99966463514968,29.000213629566332
87.3046875,x009,2-Back,73.99966463514968,29.000213629566332
87.40234375,x009,2-Back,73.99966463514968,29.000213629566332
87.5,x009,2-Back,73.99966463514968,29.000213629566332
87.59765625,x009,2-Back,73.96832212577435,29.000213629566332
87.6953125,x009,2-Back,73.87067815425891,29.000213629566332
87.79296875,x009,2-Back,73.77303418274346,29.000213629566332
87.890625,x009,2-Back,73.67539021122802,29.000213629566332
87.98828125,x009,2-Back,73.57774623971257,29.000213629566332
88.0859375,x009,2-Back,73.48010226819713,29.000213629566332
88.18359375,x009,2-Back,73.38245829668168,29.000213629566332
88.28125,x009,2-Back,73.28481432516624,29.000213629566332
88.37890625,x009,2-Back,73.18717035365079,29.000213629566332
88.4765625,x009,2-Back,73.08952638213535,29.000213629566332
88.57421875,x009,2-Back,73.00032077852865,28.992095706045717
88.671875,x009,2-Back,73.00032077852865,28.894680623798333
88.76953125,x009,2-Back,73.00032077852865,28.796838282418285
88.8671875,x009,2-Back,73.00032077852865,28.69899594103824
88.96484375,x009,2-Back,73.00032077852865,28.601580858790857
89.0625,x009,2-Back,73.00032077852865,28.50373851741081
89.16015625,x009,2-Back,73.00032077852865,28.406323435163426
89.2578125,x009,2-Back,73.00032077852865,28.308481093783378
89.35546875,x009,2-Back,73.00032077852865,28.211066011535998
89.453125,x009,2-Back,73.00032077852865,28.11322367015595
89.55078125,x009,2-Back,73.00032077852865,28.015808587908566
89.6484375,x009,2-Back,72.91834806170087,28.0
89.74609375,x009,2-Back,72.82070409018542,28.0
89.84375,x009,2-Back,72.72306011866998,28.0
89.94140625,x009,2-Back,72.62541614715452,28.0
90.0390625,x009,2-Back,72.52777217563909,28.0
90.13671875,x009,2-Back,72.43012820412363,28.0
90.234375,x009,2-Back,72.3324842326082,28.0
90.33203125,x009,2-Back,72.23484026109274,28.0
90.4296875,x009,2-Back,72.1371962895773,28.0
90.52734375,x009,2-Back,72.03955231806185,28.0
90.625,x009,2-Back,71.99977144077778,28.0
90.72265625,x009,2-Back,71.99977144077778,28.0
90.8203125,x009,2-Back,71.99977144077778,28.0
90.91796875,x009,2-Back,71.99977144077778,28.0
91.015625,x009,2-Back,71.99977144077778,28.0
91.11328125,x009,2-Back,71.99977144077778,28.0
91.2109375,x009,2-Back,71.99977144077778,28.0
91.30859375,x009,2-Back,71.99977144077778,28.0
91.40625,x009,2-Back,71.99977144077778,28.0
91.50390625,x009,2-Back,71.99977144077778,28.0
91.6015625,x009,2-Back,71.99977144077778,27.964964751121556
91.69921875,x009,2-Back,71.99977144077778,27.86712240974151
91.796875,x009,2-Back,71.99977144077778,27.769707327494125
91.89453125,x009,2-Back,71.99977144077778,27.671864986114077
91.9921875,x009,2-Back,71.99977144077778,27.574022644734033
92.08984375,x009,2-Back,71.99977144077778,27.47660756248665
92.1875,x009,2-Back,71.99977144077778,27.3787652211066
92.28515625,x009,2-Back,71.99977144077778,27.281350138859217
92.3828125,x009,2-Back,71.99977144077778,27.18350779747917
92.48046875,x009,2-Back,71.99977144077778,27.08609271523179
92.578125,x009,2-Back,72.01182625207599,26.98825037385174
92.67578125,x009,2-Back,72.10947022359143,26.890408032471694
92.7734375,x009,2-Back,72.20711419510688,26.79299295022431
92.87109375,x009,2-Back,72.30475816662232,26.695150608844266
92.96875,x009,2-Back,72.40240213813777,26.597735526596882
93.06640625,x009,2-Back,72.50004610965321,26.499893185216834
93.1640625,x009,2-Back,72.59769008116866,26.40247810296945
93.26171875,x009,2-Back,72.6953340526841,26.304635761589402
93.359375,x009,2-Back,72.79297802419956,26.207220679342022
93.45703125,x009,2-Back,72.890621995715,26.109378337961974
93.5546875,x009,2-Back,72.98826596723045,26.011535996581927
93.65234375,x009,2-Back,73.00032077852865,26.0
93.75,x009,2-Back,73.00032077852865,26.0
93.84765625,x009,2-Back,73.00032077852865,26.0
93.9453125,x009,2-Back,73.00032077852865,26.0
94.04296875,x009,2-Back,73.00032077852865,26.0
94.140625,x009,2-Back,73.00032077852865,26.0
94.23828125,x009,2-Back,73.00032077852865,26.0
94.3359375,x009,2-Back,73.00032077852865,26.0
94.43359375,x009,2-Back,73.00032077852865,26.0
94.53125,x009,2-Back,73.00032077852865,26.0
94.62890625,x009,2-Back,72.93763575977799,25.937620166631064
94.7265625,x009,2-Back,72.83999178826254,25.839777825251016
94.82421875,x009,2-Back,72.7423478167471,25.742362743003632
94.921875,x009,2-Back,72.64470384523165,25.644520401623584
95.01953125,x009,2-Back,72.54705987371621,25.546678060243536
95.1171875,x009,2-Back,72.44941590220076,25.449262977996156
95.21484375,x009,2-Back,72.35177193068532,25.35142063661611
95.3125,x009,2-Back,72.25412795916986,25.254005554368725
95.41015625,x009,2-Back,72.15648398765443,25.156163212988677
95.5078125,x009,2-Back,72.05884001613897,25.058748130741293
95.60546875,x009,2-Back,71.99977144077778,25.000213629566332
95.703125,x009,2-Back,71.99977144077778,25.000213629566332
95.80078125,x009,2-Back,71.99977144077778,25.000213629566332
95.8984375,x009,2-Back,71.99977144077778,25.000213629566332
95.99609375,x009,2-Back,71.99977144077778,25.000213629566332
96.09375,x009,2-Back,71.99977144077778,25.000213629566332
96.19140625,x009,2-Back,71.99977144077778,25.000213629566332
96.2890625,x009,2-Back,71.99977144077778,25.000213629566332
96.38671875,x009,2-Back,71.99977144077778,25.000213629566332
96.484375,x009,2-Back,71.99977144077778,25.000213629566332
96.58203125,x009,2-Back,71.98410018609012,25.015594958342234
96.6796875,x009,2-Back,71.88645621457468,25.113437299722282
96.77734375,x009,2-Back,71.78881224305923,25.210852381969666
96.875,x009,2-Back,71.69116827154379,25.30869472334971
96.97265625,x009,2-Back,71.59352430002834,25.406109805597094
97.0703125,x009,2-Back,71.4958803285129,25.50395214697714
97.16796875,x009,2-Back,71.39823635699744,25.60179448835719
97.265625,x009,2-Back,71.300592385482,25.699209570604573
97.36328125,x009,2-Back,71.20294841396655,25.797051911984617
97.4609375,x009,2-Back,71.10530444245111,25.894466994232
97.55859375,x009,2-Back,71.00766047093566,25.99230933561205
97.65625,x009,2-Back,71.00042758415674,26.0
97.75390625,x009,2-Back,71.00042758415674,26.0
97.8515625,x009,2-Back,71.00042758415674,26.0
97.94921875,x009,2-Back,71.00042758415674,26.0
98.046875,x009,2-Back,71.00042758415674,26.0
98.14453125,x009,2-Back,71.00042758415674,26.0
98.2421875,x009,2-Back,71.00042758415674,26.0
98.33984375,x009,2-Back,71.00042758415674,26.0
98.4375,x009,2-Back,71.00042758415674,26.0
98.53515625,x009,2-Back,71.00042758415674,26.0
98.6328125,x009,2-Back,70.93412612201662,26.0
98.73046875,x009,2-Back,70.83648215050118,26.0
98.828125,x009,2-Back,70.73883817898574,26.0
98.92578125,x009,2-Back,70.64119420747029,26.0
99.0234375,x009,2-Back,70.54355023595485,26.0
99.12109375,x009,2-Back,70.44470078330959,26.0
99.21875,x009,2-Back,70.34705681179413,26.0
99.31640625,x009,2-Back,70.2494128402787,26.0
99.4140625,x009,2-Back,70.15176886876324,26.0
99.51171875,x009,2-Back,70.0541248972478,26.0
99.609375,x009,2-Back,69.99987824640588,26.0
99.70703125,x009,2-Back,69.99987824640588,26.0
99.8046875,x009,2-Back,69.99987824640588,26.0
99.90234375,x009,2-Back,69.99987824640588,26.0
100.0,x009,2-Back,69.99987824640588,26.0
100.09765625,x009,2-Back,69.99987824640588,26.0
100.1953125,x009,2-Back,69.99987824640588,26.0
100.29296875,x009,2-Back,69.99987824640588,26.0
100.390625,x009,2-Back,69.99987824640588,26.0
100.48828125,x009,2-Back,69.99987824640588,26.0
100.5859375,x009,2-Back,69.99987824640588,25.98034607989746
100.68359375,x009,2-Back,69.99987824640588,25.882930997650075
100.78125,x009,2-Back,69.99987824640588,25.785088656270027
100.87890625,x009,2-Back,69.99987824640588,25.687673574022647
100.9765625,x009,2-Back,69.99987824640588,25.5898312326426
101.07421875,x009,2-Back,69.99987824640588,25.49198889126255
101.171875,x009,2-Back,69.99987824640588,25.394573809015167
101.26953125,x009,2-Back,69.99987824640588,25.29673146763512
101.3671875,x009,2-Back,69.99987824640588,25.19931638538774
101.46484375,x009,2-Back,69.99987824640588,25.10147404400769
101.5625,x009,2-Back,69.99987824640588,25.004058961760308
101.66015625,x009,2-Back,69.99987824640588,25.000213629566332
101.7578125,x009,2-Back,69.99987824640588,25.000213629566332
101.85546875,x009,2-Back,69.99987824640588,25.000213629566332
101.953125,x009,2-Back,69.99987824640588,25.000213629566332
102.05078125,x009,2-Back,69.99987824640588,25.000213629566332
102.1484375,x009,2-Back,69.99987824640588,25.000213629566332
102.24609375,x009,2-Back,69.99987824640588,25.000213629566332
102.34375,x009,2-Back,69.99987824640588,25.000213629566332
102.44140625,x009,2-Back,69.99987824640588,25.000213629566332
102.5390625,x009,2-Back,69.99987824640588,25.000213629566332
102.63671875,x009,2-Back,70.06979615193546,25.000213629566332
102.734375,x009,2-Back,70.16744012345092,25.000213629566332
102.83203125,x009,2-Back,70.26508409496635,25.000213629566332
102.9296875,x009,2-Back,70.36272806648181,25.000213629566332
103.02734375,x009,2-Back,70.46037203799725,25.000213629566332
103.125,x009,2-Back,70.55801600951268,25.000213629566332
103.22265625,x009,2-Back,70.65686546215795,25.000213629566332
103.3203125,x009,2-Back,70.7545094336734,25.000213629566332
103.41796875,x009,2-Back,70.85215340518884,25.000213629566332
103.515625,x009,2-Back,70.9497973767043,25.000213629566332
103.61328125,x009,2-Back,71.00042758415674,24.953215124973298
103.7109375,x009,2-Back,71.00042758415674,24.85537278359325
103.80859375,x009,2-Back,71.00042758415674,24.757957701345866
103.90625,x009,2-Back,71.00042758415674,24.66011535996582
104.00390625,x009,2-Back,71.00042758415674,24.56227301858577
104.1015625,x009,2-Back,71.00042758415674,24.46485793633839
104.19921875,x009,2-Back,71.00042758415674,24.367015594958342
104.296875,x009,2-Back,71.00042758415674,24.26960051271096
104.39453125,x009,2-Back,71.00042758415674,24.17175817133091
104.4921875,x009,2-Back,71.00042758415674,24.07434308908353
104.58984375,x009,2-Back,71.00042758415674,24.0
104.6875,x009,2-Back,71.00042758415674,24.0
104.78515625,x009,2-Back,71.00042758415674,24.0
104.8828125,x009,2-Back,71.00042758415674,24.0
104.98046875,x009,2-Back,71.00042758415674,24.0
105.078125,x009,2-Back,71.00042758415674,24.0
105.17578125,x009,2-Back,71.00042758415674,24.0
105.2734375,x009,2-Back,71.00042758415674,24.0
105.37109375,x009,2-Back,71.00042758415674,24.0
105.46875,x009,2-Back,71.00042758415674,24.0
105.56640625,x009,2-Back,71.00042758415674,24.0
105.6640625,x009,2-Back,70.9027836126413,24.0
105.76171875,x009,2-Back,70.80513964112585,24.0
105.859375,x009,2-Back,70.70749566961041,24.0
105.95703125,x009,2-Back,70.60985169809497,24.0
106.0546875,x009,2-Back,70.51220772657952,24.0
106.15234375,x009,2-Back,70.41456375506408,24.0
106.25,x009,2-Back,70.31691978354863,24.0
106.34765625,x009,2-Back,70.21927581203319,24.0
106.4453125,x009,2-Back,70.12163184051774,24.0
106.54296875,x009,2-Back,70.0239878690023,24.0
106.640625,x009,2-Back,69.99987824640588,24.0
106.73828125,x009,2-Back,69.99987824640588,24.0
106.8359375,x009,2-Back,69.99987824640588,24.0
106.93359375,x009,2-Back,69.99987824640588,24.0
107.03125,x009,2-Back,69.99987824640588,24.0
107.12890625,x009,2-Back,69.99987824640588,24.0
107.2265625,x009,2-Back,69.99987824640588,24.0
107.32421875,x009,2-Back,69.99987824640588,24.0
107.421875,x009,2-Back,69.99987824640588,24.0
107.51953125,x009,2-Back,69.99987824640588,24.0
107.6171875,x009,2-Back,69.99987824640588,24.0
107.71484375,x009,2-Back,69.99987824640588,24.0
107.8125,x009,2-Back,69.99987824640588,24.0
107.91015625,x009,2-Back,69.99987824640588,24.0
108.0078125,x009,2-Back,69.99987824640588,24.0
108.10546875,x009,2-Back,69.99987824640588,24.0
108.203125,x009,2-Back,69.99987824640588,24.0
108.30078125,x009,2-Back,69.99987824640588,24.0
108.3984375,x009,2-Back,69.99987824640588,24.0
108.49609375,x009,2-Back,69.99987824640588,24.0
108.59375,x009,2-Back,69.99987824640588,24.0
108.69140625,x009,2-Back,69.99987824640588,24.0
108.7890625,x009,2-Back,69.99987824640588,24.0
108.88671875,x009,2-Back,69.99987824640588,24.0
108.984375,x009,2-Back,69.99987824640588,24.0
109.08203125,x009,2-Back,69.99987824640588,24.0
109.1796875,x009,2-Back,69.99987824640588,24.0
109.27734375,x009,2-Back,69.99987824640588,24.0
109.375,x009,2-Back,69.99987824640588,24.0
109.47265625,x009,2-Back,69.99987824640588,24.0
109.5703125,x009,2-Back,70.00349468979535,24.0
109.66796875,x009,2-Back,70.1011386613108,24.0
109.765625,x009,2-Back,70.19878263282624,24.0
109.86328125,x009,2-Back,70.29642660434169,24.0
109.9609375,x009,2-Back,70.39407057585713,24.0
110.05859375,x009,2-Back,70.49171454737257,24.0
110.15625,x009,2-Back,70.58935851888802,24.0
110.25390625,x009,2-Back,70.68700249040346,24.0
110.3515625,x009,2-Back,70.78464646191891,24.0
110.44921875,x009,2-Back,70.88229043343435,24.0
110.546875,x009,2-Back,70.9799344049498,24.0
110.64453125,x009,2-Back,71.00042758415674,24.078188421277506
110.7421875,x009,2-Back,71.00042758415674,24.175603503524886
110.83984375,x009,2-Back,71.00042758415674,24.273445844904934
110.9375,x009,2-Back,71.00042758415674,24.371288186284982
111.03515625,x009,2-Back,71.00042758415674,24.468703268532366
111.1328125,x009,2-Back,71.00042758415674,24.566545609912414
111.23046875,x009,2-Back,71.00042758415674,24.663960692159794
111.328125,x009,2-Back,71.00042758415674,24.76180303353984
111.42578125,x009,2-Back,71.00042758415674,24.859218115787225
111.5234375,x009,2-Back,71.00042758415674,24.957060457167273
111.62109375,x009,2-Back,71.00042758415674,25.000213629566332
111.71875,x009,2-Back,71.00042758415674,25.000213629566332
111.81640625,x009,2-Back,71.00042758415674,25.000213629566332
111.9140625,x009,2-Back,71.00042758415674,25.000213629566332
112.01171875,x009,2-Back,71.00042758415674,25.000213629566332
112.109375,x009,2-Back,71.00042758415674,25.000213629566332
112.20703125,x009,2-Back,71.00042758415674,25.000213629566332
112.3046875,x009,2-Back,71.00042758415674,25.000213629566332
112.40234375,x009,2-Back,71.00042758415674,25.000213629566332
112.5,x009,2-Back,71.00042758415674,25.000213629566332
112.59765625,x009,2-Back,71.03177009353207,24.9685964537492
112.6953125,x009,2-Back,71.12941406504751,24.871181371501816
112.79296875,x009,2-Back,71.22705803656297,24.773339030121768
112.890625,x009,2-Back,71.3247020080784,24.675923947874384
112.98828125,x009,2-Back,71.42234597959386,24.57808160649434
113.0859375,x009,2-Back,71.5199899511093,24.480239265114292
113.18359375,x009,2-Back,71.61763392262475,24.38282418286691
113.28125,x009,2-Back,71.71527789414019,24.28498184148686
113.37890625,x009,2-Back,71.81292186565564,24.18756675923948
113.4765625,x009,2-Back,71.91056583717108,24.089724417859433
113.57421875,x009,2-Back,71.99253855399886,24.0
113.671875,x009,2-Back,71.89489458248342,24.0
113.76953125,x009,2-Back,71.79725061096798,24.0
113.8671875,x009,2-Back,71.69960663945253,24.0
113.96484375,x009,2-Back,71.60196266793709,24.0
114.0625,x009,2-Back,71.50431869642163,24.0
114.16015625,x009,2-Back,71.4066747249062,24.0
114.2578125,x009,2-Back,71.30903075339074,24.0
114.35546875,x009,2-Back,71.2113867818753,24.0
114.453125,x009,2-Back,71.11374281035985,24.0
114.55078125,x009,2-Back,71.01609883884441,24.0
114.6484375,x009,2-Back,71.00042758415674,23.91796624652852
114.74609375,x009,2-Back,71.00042758415674,23.820123905148474
114.84375,x009,2-Back,71.00042758415674,23.72270882290109
114.94140625,x009,2-Back,71.00042758415674,23.624866481521043
115.0390625,x009,2-Back,71.00042758415674,23.52745139927366
115.13671875,x009,2-Back,71.00042758415674,23.42960905789361
115.234375,x009,2-Back,71.00042758415674,23.33219397564623
115.33203125,x009,2-Back,71.00042758415674,23.234351634266183
115.4296875,x009,2-Back,71.00042758415674,23.136509292886135
115.52734375,x009,2-Back,71.00042758415674,23.03909421063875
115.625,x009,2-Back,71.00042758415674,23.000213629566332
115.72265625,x009,2-Back,71.00042758415674,23.000213629566332
115.8203125,x009,2-Back,71.00042758415674,23.000213629566332
115.91796875,x009,2-Back,71.00042758415674,23.000213629566332
116.015625,x009,2-Back,71.00042758415674,23.000213629566332
116.11328125,x009,2-Back,71.00042758415674,23.000213629566332
116.2109375,x009,2-Back,71.00042758415674,23.000213629566332
116.30859375,x009,2-Back,71.00042758415674,23.000213629566332
116.40625,x009,2-Back,71.00042758415674,23.000213629566332
116.50390625,x009,2-Back,71.00042758415674,23.000213629566332
116.6015625,x009,2-Back,71.00042758415674,23.035248878444776
116.69921875,x009,2-Back,71.00042758415674,23.13266396069216
116.796875,x009,2-Back,71.00042758415674,23.230506302072207
116.89453125,x009,2-Back,71.00042758415674,23.328348643452255
116.9921875,x009,2-Back,71.00042758415674,23.425763725699635
117.08984375,x009,2-Back,71.00042758415674,23.523606067079683
117.1875,x009,2-Back,71.00042758415674,23.621021149327067
117.28515625,x009,2-Back,71.00042758415674,23.718863490707115
117.3828125,x009,2-Back,71.00042758415674,23.8162785729545
117.48046875,x009,2-Back,71.00042758415674,23.914120914334543
117.578125,x009,2-Back,71.00042758415674,24.023499252296517
117.67578125,x009,2-Back,71.00042758415674,24.21875667592395
117.7734375,x009,2-Back,71.00042758415674,24.414014099551377
117.87109375,x009,2-Back,71.00042758415674,24.60927152317881
117.96875,x009,2-Back,71.00042758415674,24.804528946806236
118.06640625,x009,2-Back,71.00042758415674,25.000213629566332
118.1640625,x009,2-Back,71.00042758415674,25.195471053193764
118.26171875,x009,2-Back,71.00042758415674,25.39072847682119
