timestamp,subject,activity,heart_rate,breathing_rate
249.70703125,x006,Running,146.00054933317057,26.999784124777346
249.8046875,x006,Running,146.00054933317057,26.999784124777346
249.90234375,x006,Running,146.00054933317057,26.999784124777346
250.0,x006,Running,146.00054933317057,26.999784124777346
250.09765625,x006,Running,146.00054933317057,26.999784124777346
250.1953125,x006,Running,146.00054933317057,26.999784124777346
250.29296875,x006,Running,146.00054933317057,26.999784124777346
250.390625,x006,Running,146.00054933317057,26.999784124777346
250.48828125,x006,Running,146.00054933317057,26.999784124777346
250.5859375,x006,Running,146.00054933317057,26.999784124777346
250.68359375,x006,Running,146.00054933317057,26.999784124777346
250.78125,x006,Running,146.00054933317057,26.999784124777346
250.87890625,x006,Running,146.00054933317057,26.999784124777346
250.9765625,x006,Running,146.00054933317057,26.999784124777346
251.07421875,x006,Running,146.00054933317057,26.999784124777346
251.171875,x006,Running,146.00054933317057,26.999784124777346
251.26953125,x006,Running,146.00054933317057,26.999784124777346
251.3671875,x006,Running,146.00054933317057,26.999784124777346
251.46484375,x006,Running,146.00054933317057,26.999784124777346
251.5625,x006,Running,146.00054933317057,26.999784124777346
251.66015625,x006,Running,146.00054933317057,26.999784124777346
251.7578125,x006,Running,146.00054933317057,26.999784124777346
251.85546875,x006,Running,146.00054933317057,26.999784124777346
251.953125,x006,Running,146.00054933317057,26.999784124777346
252.05078125,x006,Running,146.00054933317057,26.999784124777346
252.1484375,x006,Running,146.00054933317057,26.999784124777346
252.24609375,x006,Running,146.00054933317057,26.999784124777346
252.34375,x006,Running,146.00054933317057,26.999784124777346
252.44140625,x006,Running,146.00054933317057,26.999784124777346
252.5390625,x006,Running,146.00054933317057,26.999784124777346
252.63671875,x006,Running,146.00054933317057,26.999784124777346
252.734375,x006,Running,146.00054933317057,26.999784124777346
252.83203125,x006,Running,146.00054933317057,26.999784124777346
252.9296875,x006,Running,146.00054933317057,26.999784124777346
253.02734375,x006,Running,146.00054933317057,26.999784124777346
253.125,x006,Running,146.00054933317057,26.999784124777346
253.22265625,x006,Running,146.00054933317057,26.999784124777346
253.3203125,x006,Running,146.00054933317057,26.999784124777346
253.41796875,x006,Running,146.00054933317057,26.999784124777346
253.515625,x006,Running,145.90289010284738,26.999784124777346
253.61328125,x006,Running,145.8052308725242,26.999784124777346
253.7109375,x006,Running,145.707571642201,26.999784124777346
253.80859375,x006,Running,145.60991241187781,26.999784124777346
253.90625,x006,Running,145.51225318155463,26.999784124777346
254.00390625,x006,Running,145.41459395123144,26.999784124777346
254.1015625,x006,Running,145.31693472090825,26.999784124777346
254.19921875,x006,Running,145.21927549058506,26.999784124777346
254.296875,x006,Running,145.12161626026185,26.999784124777346
254.39453125,x006,Running,145.02395702993866,26.999784124777346
254.4921875,x006,Running,144.99954222235786,26.999784124777346
254.58984375,x006,Running,144.99954222235786,26.999784124777346
254.6875,x006,Running,144.99954222235786,26.999784124777346
254.78515625,x006,Running,144.99954222235786,26.999784124777346
254.8828125,x006,Running,144.99954222235786,26.999784124777346
254.98046875,x006,Running,144.99954222235786,26.999784124777346
255.078125,x006,Running,144.99954222235786,26.999784124777346
255.17578125,x006,Running,144.99954222235786,26.999784124777346
255.2734375,x006,Running,144.99954222235786,26.999784124777346
255.37109375,x006,Running,144.99954222235786,26.999784124777346
255.46875,x006,Running,145.05081331827753,26.999784124777346
255.56640625,x006,Running,145.14847254860072,26.999784124777346
255.6640625,x006,Running,145.24613177892394,26.999784124777346
255.76171875,x006,Running,145.34379100924713,26.999784124777346
255.859375,x006,Running,145.44145023957032,26.999784124777346
255.95703125,x006,Running,145.5391094698935,26.999784124777346
256.0546875,x006,Running,145.6367687002167,26.999784124777346
256.15234375,x006,Running,145.73442793053988,26.999784124777346
256.25,x006,Running,145.83208716086307,26.999784124777346
256.34765625,x006,Running,145.92974639118626,26.999784124777346
256.4453125,x006,Running,146.00054933317057,26.999784124777346
256.54296875,x006,Running,146.00054933317057,26.999784124777346
256.640625,x006,Running,146.00054933317057,26.999784124777346
256.73828125,x006,Running,146.00054933317057,26.999784124777346
256.8359375,x006,Running,146.00054933317057,26.999784124777346
256.93359375,x006,Running,146.00054933317057,26.999784124777346
257.03125,x006,Running,146.00054933317057,26.999784124777346
257.12890625,x006,Running,146.00054933317057,26.999784124777346
257.2265625,x006,Running,146.00054933317057,26.999784124777346
257.32421875,x006,Running,146.00054933317057,26.999784124777346
257.421875,x006,Running,146.00054933317057,26.999784124777346
257.51953125,x006,Running,146.00054933317057,26.999784124777346
257.6171875,x006,Running,146.00054933317057,26.999784124777346
257.71484375,x006,Running,146.00054933317057,26.999784124777346
257.8125,x006,Running,146.00054933317057,26.999784124777346
257.91015625,x006,Running,146.00054933317057,26.999784124777346
258.0078125,x006,Running,146.00054933317057,26.999784124777346
258.10546875,x006,Running,146.00054933317057,26.999784124777346
258.203125,x006,Running,146.00054933317057,26.999784124777346
258.30078125,x006,Running,146.00054933317057,26.999784124777346
258.3984375,x006,Running,146.00054933317057,26.999784124777346
258.49609375,x006,Running,146.00054933317057,26.999784124777346
258.59375,x006,Running,146.00054933317057,26.999784124777346
258.69140625,x006,Running,146.00054933317057,26.999784124777346
258.7890625,x006,Running,146.00054933317057,26.999784124777346
258.88671875,x006,Running,146.00054933317057,26.999784124777346
258.984375,x006,Running,146.00054933317057,26.999784124777346
259.08203125,x006,Running,146.00054933317057,26.999784124777346
259.1796875,x006,Running,146.00054933317057,26.999784124777346
259.27734375,x006,Running,146.00054933317057,26.999784124777346
259.375,x006,Running,146.00054933317057,26.999784124777346
259.47265625,x006,Running,146.00054933317057,26.999784124777346
259.5703125,x006,Running,146.00054933317057,26.999784124777346
259.66796875,x006,Running,146.00054933317057,26.999784124777346
259.765625,x006,Running,146.00054933317057,26.999784124777346
259.86328125,x006,Running,146.00054933317057,26.999784124777346
259.9609375,x006,Running,146.00054933317057,26.999784124777346
260.05859375,x006,Running,146.00054933317057,26.999784124777346
260.15625,x006,Running,146.00054933317057,26.999784124777346
260.25390625,x006,Running,146.00054933317057,26.999784124777346
260.3515625,x006,Running,146.00054933317057,26.999784124777346
260.44921875,x006,Running,146.00054933317057,26.999784124777346
260.546875,x006,Running,146.00054933317057,26.999784124777346
260.64453125,x006,Running,146.00054933317057,26.999784124777346
260.7421875,x006,Running,146.00054933317057,26.999784124777346
260.83984375,x006,Running,146.00054933317057,26.999784124777346
260.9375,x006,Running,146.00054933317057,26.999784124777346
261.03515625,x006,Running,146.00054933317057,26.999784124777346
261.1328125,x006,Running,146.00054933317057,26.999784124777346
261.23046875,x006,Running,146.00054933317057,26.999784124777346
261.328125,x006,Running,146.00054933317057,26.999784124777346
261.42578125,x006,Running,146.00054933317057,27.007596844891577
261.5234375,x006,Running,146.00054933317057,27.105255846319498
261.62109375,x006,Running,146.00054933317057,27.20291484774742
261.71875,x006,Running,146.00054933317057,27.30057384917534
261.81640625,x006,Running,146.00054933317057,27.39823285060326
261.9140625,x006,Running,146.00054933317057,27.495891852031182
262.01171875,x006,Running,146.00054933317057,27.593550853459103
262.109375,x006,Running,146.00054933317057,27.691209854887028
262.20703125,x006,Running,146.00054933317057,27.78886885631495
262.3046875,x006,Running,146.00054933317057,27.88652785774287
262.40234375,x006,Running,146.00054933317057,27.98418685917079
262.5,x006,Running,146.00054933317057,27.999812299399256
262.59765625,x006,Running,146.00054933317057,27.999812299399256
262.6953125,x006,Running,146.00054933317057,27.999812299399256
262.79296875,x006,Running,146.00054933317057,27.999812299399256
262.890625,x006,Running,146.00054933317057,27.999812299399256
262.98828125,x006,Running,146.00054933317057,27.999812299399256
263.0859375,x006,Running,146.00054933317057,27.999812299399256
263.18359375,x006,Running,146.00054933317057,27.999812299399256
263.28125,x006,Running,146.00054933317057,27.999812299399256
263.37890625,x006,Running,146.00054933317057,27.999812299399256
263.4765625,x006,Running,146.00054933317057,27.999812299399256
263.57421875,x006,Running,146.00054933317057,27.999812299399256
263.671875,x006,Running,146.00054933317057,27.999812299399256
263.76953125,x006,Running,146.00054933317057,27.999812299399256
263.8671875,x006,Running,146.00054933317057,27.999812299399256
263.96484375,x006,Running,146.00054933317057,27.999812299399256
264.0625,x006,Running,146.00054933317057,27.999812299399256
264.16015625,x006,Running,146.00054933317057,27.999812299399256
264.2578125,x006,Running,146.00054933317057,27.999812299399256
264.35546875,x006,Running,146.00054933317057,27.999812299399256
264.453125,x006,Running,146.00054933317057,27.999812299399256
264.55078125,x006,Running,146.00054933317057,27.999812299399256
264.6484375,x006,Running,146.00054933317057,27.999812299399256
264.74609375,x006,Running,146.00054933317057,27.999812299399256
264.84375,x006,Running,146.00054933317057,27.999812299399256
264.94140625,x006,Running,146.00054933317057,27.999812299399256
265.0390625,x006,Running,146.00054933317057,27.999812299399256
265.13671875,x006,Running,146.00054933317057,27.999812299399256
265.234375,x006,Running,146.00054933317057,27.999812299399256
265.33203125,x006,Running,146.00054933317057,27.999812299399256
265.4296875,x006,Running,146.00054933317057,27.999812299399256
265.52734375,x006,Running,146.00054933317057,27.999812299399256
265.625,x006,Running,146.00054933317057,27.999812299399256
265.72265625,x006,Running,146.00054933317057,27.999812299399256
265.8203125,x006,Running,146.00054933317057,27.999812299399256
265.91796875,x006,Running,146.00054933317057,27.999812299399256
266.015625,x006,Running,146.00054933317057,27.999812299399256
266.11328125,x006,Running,146.00054933317057,27.999812299399256
266.2109375,x006,Running,146.00054933317057,27.999812299399256
266.30859375,x006,Running,146.00054933317057,27.999812299399256
266.40625,x006,Running,146.00054933317057,27.999812299399256
266.50390625,x006,Running,146.00054933317057,27.999812299399256
266.6015625,x006,Running,146.00054933317057,27.999812299399256
266.69921875,x006,Running,146.00054933317057,27.999812299399256
266.796875,x006,Running,146.00054933317057,27.999812299399256
266.89453125,x006,Running,146.00054933317057,27.999812299399256
266.9921875,x006,Running,146.00054933317057,27.999812299399256
267.08984375,x006,Running,146.00054933317057,27.999812299399256
267.1875,x006,Running,146.00054933317057,27.999812299399256
267.28515625,x006,Running,146.00054933317057,27.999812299399256
267.3828125,x006,Running,146.00054933317057,27.999812299399256
267.48046875,x006,Running,146.00054933317057,27.999812299399256
267.578125,x006,Running,146.00054933317057,27.999812299399256
267.67578125,x006,Running,146.00054933317057,27.999812299399256
267.7734375,x006,Running,146.00054933317057,27.999812299399256
267.87109375,x006,Running,146.00054933317057,27.999812299399256
267.96875,x006,Running,146.00054933317057,27.999812299399256
268.06640625,x006,Running,146.00054933317057,27.999812299399256
268.1640625,x006,Running,146.00054933317057,27.999812299399256
268.26171875,x006,Running,146.00054933317057,27.999812299399256
268.359375,x006,Running,146.00054933317057,27.999812299399256
268.45703125,x006,Running,146.00054933317057,27.999812299399256
268.5546875,x006,Running,146.00054933317057,27.999812299399256
268.65234375,x006,Running,146.00054933317057,27.999812299399256
268.75,x006,Running,146.00054933317057,27.999812299399256
268.84765625,x006,Running,146.00054933317057,27.999812299399256
268.9453125,x006,Running,146.00054933317057,27.999812299399256
269.04296875,x006,Running,146.00054933317057,27.999812299399256
269.140625,x006,Running,146.00054933317057,27.999812299399256
269.23828125,x006,Running,146.00054933317057,27.999812299399256
269.3359375,x006,Running,146.00054933317057,27.999812299399256
269.43359375,x006,Running,146.00054933317057,27.999812299399256
269.53125,x006,Running,146.00054933317057,27.999812299399256
269.62890625,x006,Running,146.00054933317057,27.999812299399256
269.7265625,x006,Running,146.00054933317057,27.999812299399256
269.82421875,x006,Running,146.00054933317057,27.999812299399256
269.921875,x006,Running,146.00054933317057,27.999812299399256
270.01953125,x006,Running,146.00054933317057,27.999812299399256
270.1171875,x006,Running,146.00054933317057,27.999812299399256
270.21484375,x006,Running,146.00054933317057,27.999812299399256
270.3125,x006,Running,146.00054933317057,27.999812299399256
270.41015625,x006,Running,146.00054933317057,27.999812299399256
270.5078125,x006,Running,146.00054933317057,27.999812299399256
270.60546875,x006,Running,146.00054933317057,27.999812299399256
270.703125,x006,Running,146.00054933317057,27.999812299399256
270.80078125,x006,Running,146.00054933317057,27.999812299399256
270.8984375,x006,Running,146.00054933317057,27.999812299399256
270.99609375,x006,Running,146.00054933317057,27.999812299399256
271.09375,x006,Running,146.00054933317057,27.999812299399256
271.19140625,x006,Running,146.00054933317057,27.999812299399256
271.2890625,x006,Running,146.00054933317057,27.999812299399256
271.38671875,x006,Running,146.00054933317057,27.999812299399256
271.484375,x006,Running,146.00054933317057,27.999812299399256
271.58203125,x006,Running,146.00054933317057,27.999812299399256
271.6796875,x006,Running,146.00054933317057,27.999812299399256
271.77734375,x006,Running,146.00054933317057,27.999812299399256
271.875,x006,Running,146.00054933317057,27.999812299399256
271.97265625,x006,Running,146.00054933317057,27.999812299399256
272.0703125,x006,Running,146.00054933317057,27.999812299399256
272.16796875,x006,Running,146.00054933317057,27.999812299399256
272.265625,x006,Running,146.00054933317057,27.999812299399256
272.36328125,x006,Running,146.00054933317057,27.999812299399256
272.4609375,x006,Running,146.00054933317057,27.999812299399256
272.55859375,x006,Running,146.00054933317057,27.999812299399256
272.65625,x006,Running,146.00054933317057,27.999812299399256
272.75390625,x006,Running,146.00054933317057,27.999812299399256
272.8515625,x006,Running,146.00054933317057,27.999812299399256
272.94921875,x006,Running,146.00054933317057,27.999812299399256
273.046875,x006,Running,146.00054933317057,27.999812299399256
273.14453125,x006,Running,146.00054933317057,27.999812299399256
273.2421875,x006,Running,146.00054933317057,27.999812299399256
273.33984375,x006,Running,146.00054933317057,27.999812299399256
273.4375,x006,Running,146.00054933317057,27.999812299399256
273.53515625,x006,Running,146.00054933317057,27.999812299399256
273.6328125,x006,Running,146.00054933317057,27.999812299399256
273.73046875,x006,Running,146.00054933317057,27.999812299399256
273.828125,x006,Running,146.00054933317057,27.999812299399256
273.92578125,x006,Running,146.00054933317057,27.999812299399256
274.0234375,x006,Running,146.00054933317057,27.999812299399256
274.12109375,x006,Running,146.00054933317057,27.999812299399256
274.21875,x006,Running,146.00054933317057,27.999812299399256
274.31640625,x006,Running,146.00054933317057,27.999812299399256
274.4140625,x006,Running,146.00054933317057,27.999812299399256
274.51171875,x006,Running,146.00054933317057,27.906059658028454
274.609375,x006,Running,146.00054933317057,27.808400656600533
274.70703125,x006,Running,146.00054933317057,27.710741655172612
274.8046875,x006,Running,146.00054933317057,27.613082653744687
274.90234375,x006,Running,146.00054933317057,27.515423652316766
275.0,x006,Running,146.00054933317057,27.417764650888845
275.09765625,x006,Running,146.00054933317057,27.320105649460924
275.1953125,x006,Running,146.00054933317057,27.222446648033003
275.29296875,x006,Running,146.00054933317057,27.124787646605082
275.390625,x006,Running,146.00054933317057,27.02712864517716
275.48828125,x006,Running,146.00054933317057,26.999784124777346
275.5859375,x006,Running,146.00054933317057,26.999784124777346
275.68359375,x006,Running,146.00054933317057,26.999784124777346
275.78125,x006,Running,146.00054933317057,26.999784124777346
275.87890625,x006,Running,146.00054933317057,26.999784124777346
275.9765625,x006,Running,146.00054933317057,26.999784124777346
276.07421875,x006,Running,146.00054933317057,26.999784124777346
276.171875,x006,Running,146.00054933317057,26.999784124777346
276.26953125,x006,Running,146.00054933317057,26.999784124777346
276.3671875,x006,Running,146.00054933317057,26.999784124777346
276.46484375,x006,Running,146.00054933317057,26.999784124777346
276.5625,x006,Running,146.00054933317057,26.999784124777346
276.66015625,x006,Running,146.00054933317057,26.999784124777346
276.7578125,x006,Running,146.00054933317057,26.999784124777346
276.85546875,x006,Running,146.00054933317057,26.999784124777346
276.953125,x006,Running,146.00054933317057,26.999784124777346
277.05078125,x006,Running,146.00054933317057,26.999784124777346
277.1484375,x006,Running,146.00054933317057,26.999784124777346
277.24609375,x006,Running,146.00054933317057,26.999784124777346
277.34375,x006,Running,146.00054933317057,26.999784124777346
277.44140625,x006,Running,146.00054933317057,26.999784124777346
277.5390625,x006,Running,146.00054933317057,26.999784124777346
277.63671875,x006,Running,146.00054933317057,26.999784124777346
277.734375,x006,Running,146.00054933317057,26.999784124777346
277.83203125,x006,Running,146.00054933317057,26.999784124777346
277.9296875,x006,Running,146.00054933317057,26.999784124777346
278.02734375,x006,Running,146.00054933317057,26.999784124777346
278.125,x006,Running,146.00054933317057,26.999784124777346
278.22265625,x006,Running,146.00054933317057,26.999784124777346
278.3203125,x006,Running,146.00054933317057,26.999784124777346
278.41796875,x006,Running,146.00054933317057,26.999784124777346
278.515625,x006,Running,146.00054933317057,26.999784124777346
278.61328125,x006,Running,146.00054933317057,26.999784124777346
278.7109375,x006,Running,146.00054933317057,26.999784124777346
278.80859375,x006,Running,146.00054933317057,26.999784124777346
278.90625,x006,Running,146.00054933317057,26.999784124777346
279.00390625,x006,Running,146.00054933317057,26.999784124777346
279.1015625,x006,Running,146.00054933317057,26.999784124777346
279.19921875,x006,Running,146.00054933317057,26.999784124777346
279.296875,x006,Running,146.00054933317057,26.999784124777346
279.39453125,x006,Running,146.00054933317057,26.999784124777346
279.4921875,x006,Running,146.00054933317057,26.999784124777346
279.58984375,x006,Running,146.00054933317057,26.999784124777346
279.6875,x006,Running,146.00054933317057,26.999784124777346
279.78515625,x006,Running,146.00054933317057,26.999784124777346
279.8828125,x006,Running,146.00054933317057,26.999784124777346
279.98046875,x006,Running,146.00054933317057,26.999784124777346
280.078125,x006,Running,146.00054933317057,26.999784124777346
280.17578125,x006,Running,146.00054933317057,26.999784124777346
280.2734375,x006,Running,146.00054933317057,26.999784124777346
280.37109375,x006,Running,146.00054933317057,26.999784124777346
280.46875,x006,Running,146.00054933317057,26.999784124777346
280.56640625,x006,Running,146.00054933317057,26.999784124777346
280.6640625,x006,Running,146.00054933317057,26.999784124777346
280.76171875,x006,Running,146.00054933317057,26.999784124777346
280.859375,x006,Running,146.00054933317057,26.999784124777346
280.95703125,x006,Running,146.00054933317057,26.999784124777346
281.0546875,x006,Running,146.00054933317057,26.999784124777346
281.15234375,x006,Running,146.00054933317057,26.999784124777346
281.25,x006,Running,146.00054933317057,26.999784124777346
281.34765625,x006,Running,146.00054933317057,26.999784124777346
281.4453125,x006,Running,146.00054933317057,27.02712864517716
281.54296875,x006,Running,146.00054933317057,27.124787646605082
281.640625,x006,Running,146.00054933317057,27.222446648033003
281.73828125,x006,Running,146.00054933317057,27.320105649460924
281.8359375,x006,Running,146.00054933317057,27.417764650888845
281.93359375,x006,Running,146.00054933317057,27.515423652316766
282.03125,x006,Running,146.00054933317057,27.613082653744687
282.12890625,x006,Running,146.00054933317057,27.710741655172612
282.2265625,x006,Running,146.00054933317057,27.808400656600533
282.32421875,x006,Running,146.00054933317057,27.906059658028454
282.421875,x006,Running,145.9956663716544,27.999812299399256
282.51953125,x006,Running,145.89800714133122,27.999812299399256
282.6171875,x006,Running,145.80034791100803,27.999812299399256
282.71484375,x006,Running,145.70268868068484,27.999812299399256
282.8125,x006,Running,145.60502945036166,27.999812299399256
282.91015625,x006,Running,145.50737022003847,27.999812299399256
283.0078125,x006,Running,145.40971098971528,27.999812299399256
283.10546875,x006,Running,145.3120517593921,27.999812299399256
283.203125,x006,Running,145.21439252906887,27.999812299399256
283.30078125,x006,Running,145.1167332987457,27.999812299399256
283.3984375,x006,Running,145.0190740684225,27.999812299399256
283.49609375,x006,Running,144.99954222235786,27.999812299399256
283.59375,x006,Running,144.99954222235786,27.999812299399256
283.69140625,x006,Running,144.99954222235786,27.999812299399256
283.7890625,x006,Running,144.99954222235786,27.999812299399256
283.88671875,x006,Running,144.99954222235786,27.999812299399256
283.984375,x006,Running,144.99954222235786,27.999812299399256
284.08203125,x006,Running,144.99954222235786,27.999812299399256
284.1796875,x006,Running,144.99954222235786,27.999812299399256
284.27734375,x006,Running,144.99954222235786,27.999812299399256
284.375,x006,Running,144.99954222235786,27.999812299399256
284.47265625,x006,Running,144.99954222235786,27.999812299399256
284.5703125,x006,Running,144.99954222235786,27.999812299399256
284.66796875,x006,Running,144.99954222235786,27.999812299399256
284.765625,x006,Running,144.99954222235786,27.999812299399256
284.86328125,x006,Running,144.99954222235786,27.999812299399256
284.9609375,x006,Running,144.99954222235786,27.999812299399256
285.05859375,x006,Running,144.99954222235786,27.999812299399256
285.15625,x006,Running,144.99954222235786,27.999812299399256
285.25390625,x006,Running,144.99954222235786,27.999812299399256
285.3515625,x006,Running,144.99954222235786,27.999812299399256
285.44921875,x006,Running,144.99954222235786,27.999812299399256
285.546875,x006,Running,144.99954222235786,27.999812299399256
285.64453125,x006,Running,144.99954222235786,27.999812299399256
285.7421875,x006,Running,144.99954222235786,27.999812299399256
285.83984375,x006,Running,144.99954222235786,27.999812299399256
285.9375,x006,Running,144.99954222235786,27.999812299399256
286.03515625,x006,Running,144.99954222235786,27.999812299399256
286.1328125,x006,Running,144.99954222235786,27.999812299399256
286.23046875,x006,Running,144.99954222235786,27.999812299399256
286.328125,x006,Running,144.99954222235786,27.999812299399256
286.42578125,x006,Running,144.99954222235786,27.99199957928502
286.5234375,x006,Running,144.99954222235786,27.8943405778571
286.62109375,x006,Running,144.99954222235786,27.79668157642918
286.71875,x006,Running,144.99954222235786,27.69902257500126
286.81640625,x006,Running,144.99954222235786,27.601363573573337
286.9140625,x006,Running,144.99954222235786,27.503704572145416
287.01171875,x006,Running,144.99954222235786,27.406045570717495
287.109375,x006,Running,144.99954222235786,27.308386569289574
287.20703125,x006,Running,144.99954222235786,27.210727567861653
287.3046875,x006,Running,144.99954222235786,27.113068566433732
287.40234375,x006,Running,144.99954222235786,27.01540956500581
287.5,x006,Running,144.99954222235786,26.999784124777346
287.59765625,x006,Running,144.99954222235786,26.999784124777346
287.6953125,x006,Running,144.99954222235786,26.999784124777346
287.79296875,x006,Running,144.99954222235786,26.999784124777346
287.890625,x006,Running,144.99954222235786,26.999784124777346
287.98828125,x006,Running,144.99954222235786,26.999784124777346
288.0859375,x006,Running,144.99954222235786,26.999784124777346
288.18359375,x006,Running,144.99954222235786,26.999784124777346
288.28125,x006,Running,144.99954222235786,26.999784124777346
288.37890625,x006,Running,144.99954222235786,26.999784124777346
288.4765625,x006,Running,144.99954222235786,26.999784124777346
288.57421875,x006,Running,144.99954222235786,26.999784124777346
288.671875,x006,Running,144.99954222235786,26.999784124777346
288.76953125,x006,Running,144.99954222235786,26.999784124777346
288.8671875,x006,Running,144.99954222235786,26.999784124777346
288.96484375,x006,Running,144.99954222235786,26.999784124777346
289.0625,x006,Running,144.99954222235786,26.999784124777346
289.16015625,x006,Running,144.99954222235786,26.999784124777346
289.2578125,x006,Running,144.99954222235786,26.999784124777346
289.35546875,x006,Running,144.99954222235786,26.999784124777346
289.453125,x006,Running,144.99954222235786,26.999784124777346
289.55078125,x006,Running,144.99954222235786,26.999784124777346
289.6484375,x006,Running,144.99954222235786,26.999784124777346
289.74609375,x006,Running,144.99954222235786,26.999784124777346
289.84375,x006,Running,144.99954222235786,26.999784124777346
289.94140625,x006,Running,144.99954222235786,26.999784124777346
290.0390625,x006,Running,144.99954222235786,26.999784124777346
290.13671875,x006,Running,144.99954222235786,26.999784124777346
290.234375,x006,Running,144.99954222235786,26.999784124777346
290.33203125,x006,Running,144.99954222235786,26.999784124777346
290.4296875,x006,Running,145.01174962614826,27.011503204948696
290.52734375,x006,Running,145.10940885647145,27.109162206376617
290.625,x006,Running,145.20706808679464,27.206821207804538
290.72265625,x006,Running,145.30472731711785,27.30448020923246
290.8203125,x006,Running,145.40238654744104,27.40213921066038
290.91796875,x006,Running,145.50004577776423,27.4997982120883
291.015625,x006,Running,145.59770500808742,27.597457213516222
291.11328125,x006,Running,145.6953642384106,27.695116214944143
291.2109375,x006,Running,145.7930234687338,27.792775216372064
291.30859375,x006,Running,145.89068269905698,27.890434217799985
291.40625,x006,Running,145.98834192938017,27.988093219227906
291.50390625,x006,Running,146.00054933317057,27.999812299399256
291.6015625,x006,Running,146.00054933317057,27.999812299399256
291.69921875,x006,Running,146.00054933317057,27.999812299399256
291.796875,x006,Running,146.00054933317057,27.999812299399256
291.89453125,x006,Running,146.00054933317057,27.999812299399256
291.9921875,x006,Running,146.00054933317057,27.999812299399256
292.08984375,x006,Running,146.00054933317057,27.999812299399256
292.1875,x006,Running,146.00054933317057,27.999812299399256
292.28515625,x006,Running,146.00054933317057,27.999812299399256
292.3828125,x006,Running,146.00054933317057,27.999812299399256
292.48046875,x006,Running,146.00054933317057,27.999812299399256
292.578125,x006,Running,146.00054933317057,27.999812299399256
292.67578125,x006,Running,146.00054933317057,27.999812299399256
292.7734375,x006,Running,146.00054933317057,27.999812299399256
292.87109375,x006,Running,146.00054933317057,27.999812299399256
292.96875,x006,Running,146.00054933317057,27.999812299399256
293.06640625,x006,Running,146.00054933317057,27.999812299399256
293.1640625,x006,Running,146.00054933317057,27.999812299399256
293.26171875,x006,Running,146.00054933317057,27.999812299399256
293.359375,x006,Running,146.00054933317057,27.999812299399256
293.45703125,x006,Running,146.00054933317057,27.999812299399256
293.5546875,x006,Running,146.00054933317057,27.999812299399256
293.65234375,x006,Running,146.00054933317057,27.999812299399256
293.75,x006,Running,146.00054933317057,27.999812299399256
293.84765625,x006,Running,146.00054933317057,27.999812299399256
293.9453125,x006,Running,146.00054933317057,27.999812299399256
294.04296875,x006,Running,146.00054933317057,27.999812299399256
294.140625,x006,Running,146.00054933317057,27.999812299399256
294.23828125,x006,Running,146.00054933317057,27.999812299399256
294.3359375,x006,Running,146.00054933317057,27.999812299399256
294.43359375,x006,Running,146.00054933317057,27.999812299399256
294.53125,x006,Running,146.00054933317057,27.999812299399256
294.62890625,x006,Running,146.00054933317057,27.999812299399256
294.7265625,x006,Running,146.00054933317057,27.999812299399256
294.82421875,x006,Running,146.00054933317057,27.999812299399256
294.921875,x006,Running,146.00054933317057,27.999812299399256
295.01953125,x006,Running,146.00054933317057,27.999812299399256
295.1171875,x006,Running,146.00054933317057,27.999812299399256
295.21484375,x006,Running,146.00054933317057,27.999812299399256
295.3125,x006,Running,146.00054933317057,27.999812299399256
295.41015625,x006,Running,146.00054933317057,27.999812299399256
295.5078125,x006,Running,146.00054933317057,27.90996601808557
295.60546875,x006,Running,146.00054933317057,27.81230701665765
295.703125,x006,Running,146.00054933317057,27.714648015229727
295.80078125,x006,Running,146.00054933317057,27.616989013801806
295.8984375,x006,Running,146.00054933317057,27.519330012373885
295.99609375,x006,Running,146.00054933317057,27.421671010945964
296.09375,x006,Running,146.00054933317057,27.324012009518043
296.19140625,x006,Running,146.00054933317057,27.226353008090122
296.2890625,x006,Running,146.00054933317057,27.1286940066622
296.38671875,x006,Running,146.00054933317057,27.03103500523428
296.484375,x006,Running,146.00054933317057,26.999784124777346
296.58203125,x006,Running,146.00054933317057,26.999784124777346
296.6796875,x006,Running,146.00054933317057,26.999784124777346
296.77734375,x006,Running,146.00054933317057,26.999784124777346
296.875,x006,Running,146.00054933317057,26.999784124777346
296.97265625,x006,Running,146.00054933317057,26.999784124777346
297.0703125,x006,Running,146.00054933317057,26.999784124777346
297.16796875,x006,Running,146.00054933317057,26.999784124777346
297.265625,x006,Running,146.00054933317057,26.999784124777346
297.36328125,x006,Running,146.00054933317057,26.999784124777346
297.4609375,x006,Running,146.04327524643696,26.999784124777346
297.55859375,x006,Running,146.14093447676015,26.999784124777346
297.65625,x006,Running,146.23859370708337,26.999784124777346
297.75390625,x006,Running,146.33625293740656,26.999784124777346
297.8515625,x006,Running,146.43391216772974,26.999784124777346
297.94921875,x006,Running,146.53157139805293,26.999784124777346
298.046875,x006,Running,146.62923062837612,26.999784124777346
298.14453125,x006,Running,146.7268898586993,26.999784124777346
298.2421875,x006,Running,146.8245490890225,26.999784124777346
298.33984375,x006,Running,146.92220831934569,26.999784124777346
298.4375,x006,Running,147.00033570360424,26.999784124777346
298.53515625,x006,Running,147.00033570360424,26.999784124777346
298.6328125,x006,Running,147.00033570360424,26.999784124777346
298.73046875,x006,Running,147.00033570360424,26.999784124777346
298.828125,x006,Running,147.00033570360424,26.999784124777346
