timestamp,subject,activity,heart_rate,breathing_rate
18.26171875,x002,Rest,113.99982245551061,22.99987567226484
18.359375,x002,Rest,113.99982245551061,22.99987567226484
18.45703125,x002,Rest,113.99982245551061,22.99987567226484
18.5546875,x002,Rest,113.99982245551061,22.99987567226484
18.65234375,x002,Rest,113.99982245551061,22.99987567226484
18.75,x002,Rest,113.99982245551061,22.99987567226484
18.84765625,x002,Rest,113.99982245551061,22.99987567226484
18.9453125,x002,Rest,113.99982245551061,22.99987567226484
19.04296875,x002,Rest,113.99982245551061,23.023542758342483
19.140625,x002,Rest,113.99982245551061,23.121232432790638
19.23828125,x002,Rest,113.99982245551061,23.21892210723879
19.3359375,x002,Rest,113.99982245551061,23.31661178168694
19.43359375,x002,Rest,113.99982245551061,23.414301456135096
19.53125,x002,Rest,113.99982245551061,23.511991130583247
19.62890625,x002,Rest,113.99982245551061,23.60917725000847
19.7265625,x002,Rest,113.99982245551061,23.706866924456623
19.82421875,x002,Rest,113.99982245551061,23.804556598904778
19.921875,x002,Rest,113.99982245551061,23.90224627335293
20.01953125,x002,Rest,113.99982245551061,23.999935947801085
20.1171875,x002,Rest,114.09760376464632,24.293004971145542
20.21484375,x002,Rest,114.19538507378205,24.58607399449
20.3125,x002,Rest,114.29316638291776,24.87914301783446
20.41015625,x002,Rest,114.39094769205349,25.17170848615599
20.5078125,x002,Rest,114.4887290011892,25.464777509500447
20.60546875,x002,Rest,114.58651031032493,25.757846532844905
20.703125,x002,Rest,114.68319295306586,26.050915556189363
20.80078125,x002,Rest,114.78097426220157,26.34398457953382
20.8984375,x002,Rest,114.8787555713373,26.63655004785535
20.99609375,x002,Rest,114.976536880473,26.92961907119981
21.09375,x002,Rest,114.99960887476347,27.222688094544267
21.19140625,x002,Rest,114.99960887476347,27.515757117888725
21.2890625,x002,Rest,114.99960887476347,27.808826141233183
21.38671875,x002,Rest,114.99960887476347,28.101391609554714
21.484375,x002,Rest,114.99960887476347,28.39446063289917
21.58203125,x002,Rest,114.99960887476347,28.68752965624363
21.6796875,x002,Rest,114.99960887476347,28.98059867958809
21.77734375,x002,Rest,114.99960887476347,29.27366770293255
21.875,x002,Rest,114.99960887476347,29.566233171254076
21.97265625,x002,Rest,114.99960887476347,29.859302194598538
22.0703125,x002,Rest,114.99960887476347,30.05065310331141
22.16796875,x002,Rest,114.99960887476347,30.148342777759567
22.265625,x002,Rest,114.99960887476347,30.246032452207718
22.36328125,x002,Rest,114.99960887476347,30.34372212665587
22.4609375,x002,Rest,114.99960887476347,30.441411801104024
22.55859375,x002,Rest,114.99960887476347,30.539101475552176
22.65625,x002,Rest,114.99960887476347,30.63679115000033
22.75390625,x002,Rest,114.99960887476347,30.734480824448482
22.8515625,x002,Rest,114.99960887476347,30.832170498896634
22.94921875,x002,Rest,114.99960887476347,30.92986017334479
23.046875,x002,Rest,114.99960887476347,30.97266235029372
23.14453125,x002,Rest,114.99960887476347,30.87497267584557
23.2421875,x002,Rest,114.99960887476347,30.777283001397414
23.33984375,x002,Rest,114.99960887476347,30.679593326949263
23.4375,x002,Rest,114.99960887476347,30.581903652501108
23.53515625,x002,Rest,114.99960887476347,30.484213978052956
23.6328125,x002,Rest,114.99960887476347,30.386524303604805
23.73046875,x002,Rest,114.99960887476347,30.28883462915665
23.828125,x002,Rest,114.99960887476347,30.1911449547085
23.92578125,x002,Rest,114.99960887476347,30.093958835283274
24.0234375,x002,Rest,114.99960887476347,29.99979404599562
24.12109375,x002,Rest,114.99960887476347,29.99979404599562
24.21875,x002,Rest,114.99960887476347,29.99979404599562
24.31640625,x002,Rest,114.99960887476347,29.99979404599562
24.4140625,x002,Rest,114.99960887476347,29.99979404599562
24.51171875,x002,Rest,114.99960887476347,29.99979404599562
24.609375,x002,Rest,114.99960887476347,29.99979404599562
24.70703125,x002,Rest,114.99960887476347,29.99979404599562
24.8046875,x002,Rest,114.99960887476347,29.99979404599562
24.90234375,x002,Rest,114.99960887476347,29.99979404599562
25.0,x002,Rest,114.99960887476347,29.99979404599562
25.09765625,x002,Rest,114.99960887476347,29.921743017441685
25.1953125,x002,Rest,114.99960887476347,29.824053342993533
25.29296875,x002,Rest,114.99960887476347,29.72636366854538
25.390625,x002,Rest,114.99960887476347,29.628673994097227
25.48828125,x002,Rest,114.99960887476347,29.530984319649075
25.5859375,x002,Rest,114.99960887476347,29.43379820022385
25.68359375,x002,Rest,114.99960887476347,29.336108525775696
25.78125,x002,Rest,114.99960887476347,29.238418851327545
25.87890625,x002,Rest,114.99960887476347,29.140729176879393
25.9765625,x002,Rest,114.99960887476347,29.043039502431238
26.07421875,x002,Rest,115.05454219450263,29.000237325482306
26.171875,x002,Rest,115.15232350363834,29.000237325482306
26.26953125,x002,Rest,115.25010481277407,29.000237325482306
26.3671875,x002,Rest,115.34788612190978,29.000237325482306
26.46484375,x002,Rest,115.4456674310455,29.000237325482306
26.5625,x002,Rest,115.54344874018122,29.000237325482306
26.66015625,x002,Rest,115.64013138292216,29.000237325482306
26.7578125,x002,Rest,115.73791269205788,29.000237325482306
26.85546875,x002,Rest,115.83569400119359,29.000237325482306
26.953125,x002,Rest,115.93347531032931,29.000237325482306
27.05078125,x002,Rest,116.00049396041109,29.000237325482306
27.1484375,x002,Rest,116.00049396041109,29.000237325482306
27.24609375,x002,Rest,116.00049396041109,29.000237325482306
27.34375,x002,Rest,116.00049396041109,29.000237325482306
27.44140625,x002,Rest,116.00049396041109,29.000237325482306
27.5390625,x002,Rest,116.00049396041109,29.000237325482306
27.63671875,x002,Rest,116.00049396041109,29.000237325482306
27.734375,x002,Rest,116.00049396041109,29.000237325482306
27.83203125,x002,Rest,116.00049396041109,29.000237325482306
27.9296875,x002,Rest,116.00049396041109,29.000237325482306
28.02734375,x002,Rest,116.00049396041109,29.000237325482306
28.125,x002,Rest,116.00049396041109,29.000237325482306
28.22265625,x002,Rest,116.00049396041109,29.000237325482306
28.3203125,x002,Rest,116.00049396041109,29.000237325482306
28.41796875,x002,Rest,116.00049396041109,29.000237325482306
28.515625,x002,Rest,116.00049396041109,29.000237325482306
28.61328125,x002,Rest,116.00049396041109,29.000237325482306
28.7109375,x002,Rest,116.00049396041109,29.000237325482306
28.80859375,x002,Rest,116.00049396041109,29.000237325482306
28.90625,x002,Rest,116.00049396041109,29.000237325482306
29.00390625,x002,Rest,116.00049396041109,29.000237325482306
29.1015625,x002,Rest,116.00049396041109,29.000237325482306
29.19921875,x002,Rest,116.00049396041109,29.000237325482306
29.296875,x002,Rest,116.00049396041109,29.000237325482306
29.39453125,x002,Rest,116.00049396041109,29.000237325482306
29.4921875,x002,Rest,116.00049396041109,29.000237325482306
29.58984375,x002,Rest,116.00049396041109,29.000237325482306
29.6875,x002,Rest,116.00049396041109,29.000237325482306
29.78515625,x002,Rest,116.00049396041109,29.000237325482306
29.8828125,x002,Rest,116.00049396041109,29.000237325482306
29.98046875,x002,Rest,116.00049396041109,29.000237325482306
30.078125,x002,Rest,116.00049396041109,28.941321387799658
30.17578125,x002,Rest,116.00049396041109,28.843631713351503
30.2734375,x002,Rest,116.00049396041109,28.74594203890335
30.37109375,x002,Rest,116.00049396041109,28.6482523644552
30.46875,x002,Rest,116.00049396041109,28.550562690007045
30.56640625,x002,Rest,116.00049396041109,28.452873015558893
30.6640625,x002,Rest,116.00049396041109,28.35568689613367
30.76171875,x002,Rest,116.00049396041109,28.257997221685518
30.859375,x002,Rest,116.00049396041109,28.160307547237363
30.95703125,x002,Rest,116.00049396041109,28.06261787278921
31.0546875,x002,Rest,116.00049396041109,27.89443049513105
31.15234375,x002,Rest,116.00049396041109,27.601361471786593
31.25,x002,Rest,116.00049396041109,27.308292448442135
31.34765625,x002,Rest,116.00049396041109,27.015726980120604
31.4453125,x002,Rest,116.00049396041109,26.722657956776146
31.54296875,x002,Rest,116.00049396041109,26.42958893343169
31.640625,x002,Rest,116.00049396041109,26.13651991008723
31.73828125,x002,Rest,116.00049396041109,25.84345088674277
31.8359375,x002,Rest,116.00049396041109,25.55088541842124
31.93359375,x002,Rest,116.00049396041109,25.257816395076784
32.03125,x002,Rest,116.01148062435894,24.964747371732322
32.12890625,x002,Rest,116.10926193349465,24.671678348387864
32.2265625,x002,Rest,116.20704324263036,24.378609325043406
32.32421875,x002,Rest,116.30482455176609,24.08604385672188
32.421875,x002,Rest,116.4026058609018,23.792974833377418
32.51953125,x002,Rest,116.50038717003753,23.49990581003296
32.6171875,x002,Rest,116.59816847917324,23.206836786688502
32.71484375,x002,Rest,116.69485112191418,22.913767763344044
32.8125,x002,Rest,116.7926324310499,22.621202295022513
32.91015625,x002,Rest,116.89041374018562,22.328133271678055
33.0078125,x002,Rest,116.98819504932133,22.035064248333597
33.10546875,x002,Rest,117.00028037966395,21.999815396728593
33.203125,x002,Rest,117.00028037966395,21.999815396728593
33.30078125,x002,Rest,117.00028037966395,21.999815396728593
33.3984375,x002,Rest,117.00028037966395,21.999815396728593
33.49609375,x002,Rest,117.00028037966395,21.999815396728593
33.59375,x002,Rest,117.00028037966395,21.999815396728593
33.69140625,x002,Rest,117.00028037966395,21.999815396728593
33.7890625,x002,Rest,117.00028037966395,21.999815396728593
33.88671875,x002,Rest,117.00028037966395,21.999815396728593
33.984375,x002,Rest,117.00028037966395,21.999815396728593
34.08203125,x002,Rest,117.00028037966395,21.999815396728593
34.1796875,x002,Rest,117.00028037966395,21.999815396728593
34.27734375,x002,Rest,117.00028037966395,21.999815396728593
34.375,x002,Rest,117.00028037966395,21.999815396728593
34.47265625,x002,Rest,117.00028037966395,21.999815396728593
34.5703125,x002,Rest,117.00028037966395,21.999815396728593
34.66796875,x002,Rest,117.00028037966395,21.999815396728593
34.765625,x002,Rest,117.00028037966395,21.999815396728593
34.86328125,x002,Rest,117.00028037966395,21.999815396728593
34.9609375,x002,Rest,117.00028037966395,21.999815396728593
35.05859375,x002,Rest,117.00028037966395,21.999815396728593
35.15625,x002,Rest,117.00028037966395,21.999815396728593
35.25390625,x002,Rest,117.00028037966395,21.999815396728593
35.3515625,x002,Rest,117.00028037966395,21.999815396728593
35.44921875,x002,Rest,117.00028037966395,21.999815396728593
35.546875,x002,Rest,117.00028037966395,21.999815396728593
35.64453125,x002,Rest,117.00028037966395,21.999815396728593
35.7421875,x002,Rest,117.00028037966395,21.999815396728593
35.83984375,x002,Rest,117.00028037966395,21.999815396728593
35.9375,x002,Rest,117.00028037966395,21.999815396728593
36.03515625,x002,Rest,117.00028037966395,21.984205191017807
36.1328125,x002,Rest,117.00028037966395,21.886515516569656
36.23046875,x002,Rest,117.00028037966395,21.7888258421215
36.328125,x002,Rest,117.00028037966395,21.69113616767335
36.42578125,x002,Rest,117.00028037966395,21.593950048248125
36.5234375,x002,Rest,117.00028037966395,21.49626037379997
36.62109375,x002,Rest,117.00028037966395,21.39857069935182
36.71875,x002,Rest,117.00028037966395,21.300881024903667
36.81640625,x002,Rest,117.00028037966395,21.203191350455512
36.9140625,x002,Rest,117.00028037966395,21.10550167600736
37.01171875,x002,Rest,117.00028037966395,21.00781200155921
37.109375,x002,Rest,117.00028037966395,20.82048953302976
37.20703125,x002,Rest,117.00028037966395,20.625110184133455
37.3046875,x002,Rest,117.00028037966395,20.429730835237148
37.40234375,x002,Rest,117.00028037966395,20.23435148634084
37.5,x002,Rest,117.00028037966395,20.03897213744454
37.59765625,x002,Rest,117.00028037966395,19.843592788548232
37.6953125,x002,Rest,117.00028037966395,19.648213439651926
37.79296875,x002,Rest,117.00028037966395,19.45283409075562
37.890625,x002,Rest,117.00028037966395,19.257958296882244
37.98828125,x002,Rest,117.00028037966395,19.062578947985937
38.0859375,x002,Rest,117.00028037966395,19.00013812514279
38.18359375,x002,Rest,117.00028037966395,19.00013812514279
38.28125,x002,Rest,117.00028037966395,19.00013812514279
38.37890625,x002,Rest,117.00028037966395,19.00013812514279
38.4765625,x002,Rest,117.00028037966395,19.00013812514279
38.57421875,x002,Rest,117.00028037966395,19.00013812514279
38.671875,x002,Rest,117.00028037966395,19.00013812514279
38.76953125,x002,Rest,117.00028037966395,19.00013812514279
38.8671875,x002,Rest,117.00028037966395,19.00013812514279
38.96484375,x002,Rest,117.00028037966395,19.00013812514279
39.0625,x002,Rest,117.0431283690605,19.00013812514279
39.16015625,x002,Rest,117.14090967819622,19.00013812514279
39.2578125,x002,Rest,117.23869098733194,19.00013812514279
39.35546875,x002,Rest,117.33647229646766,19.00013812514279
39.453125,x002,Rest,117.43315493920859,19.00013812514279
39.55078125,x002,Rest,117.53093624834432,19.00013812514279
39.6484375,x002,Rest,117.62871755748003,19.00013812514279
39.74609375,x002,Rest,117.72649886661576,19.00013812514279
39.84375,x002,Rest,117.82428017575147,19.00013812514279
39.94140625,x002,Rest,117.9220614848872,19.00013812514279
40.0390625,x002,Rest,118.0198427940229,19.00013812514279
40.13671875,x002,Rest,118.11762410315862,19.00013812514279
40.234375,x002,Rest,118.21540541229434,19.00013812514279
40.33203125,x002,Rest,118.31208805503528,19.00013812514279
40.4296875,x002,Rest,118.409869364171,19.00013812514279
40.52734375,x002,Rest,118.50765067330671,19.00013812514279
40.625,x002,Rest,118.60543198244244,19.00013812514279
40.72265625,x002,Rest,118.70321329157815,19.00013812514279
40.8203125,x002,Rest,118.80099460071388,19.00013812514279
40.91796875,x002,Rest,118.89877590984959,19.00013812514279
41.015625,x002,Rest,118.99655721898532,19.00013812514279
41.11328125,x002,Rest,118.99985321816966,19.00013812514279
41.2109375,x002,Rest,118.99985321816966,19.00013812514279
41.30859375,x002,Rest,118.99985321816966,19.00013812514279
41.40625,x002,Rest,118.99985321816966,19.00013812514279
41.50390625,x002,Rest,118.99985321816966,19.00013812514279
41.6015625,x002,Rest,118.99985321816966,19.00013812514279
41.69921875,x002,Rest,118.99985321816966,19.00013812514279
41.796875,x002,Rest,118.99985321816966,19.00013812514279
41.89453125,x002,Rest,118.99985321816966,19.00013812514279
41.9921875,x002,Rest,118.99985321816966,19.00013812514279
42.08984375,x002,Rest,119.0701678674358,19.070132273329868
42.1875,x002,Rest,119.16794917657151,19.16782194777802
42.28515625,x002,Rest,119.26573048570724,19.265511622226175
42.3828125,x002,Rest,119.36351179484295,19.363201296674326
42.48046875,x002,Rest,119.46129310397868,19.460890971122478
42.578125,x002,Rest,119.55907441311439,19.558580645570633
42.67578125,x002,Rest,119.65575705585532,19.656270320018784
42.7734375,x002,Rest,119.75353836499104,19.753959994466936
42.87109375,x002,Rest,119.85131967412676,19.85164966891509
42.96875,x002,Rest,119.94910098326248,19.949339343363242
43.06640625,x002,Rest,120.0468822923982,20.000198400679032
43.1640625,x002,Rest,120.14466360153392,20.000198400679032
43.26171875,x002,Rest,120.24244491066963,20.000198400679032
43.359375,x002,Rest,120.34022621980536,20.000198400679032
43.45703125,x002,Rest,120.43800752894107,20.000198400679032
43.5546875,x002,Rest,120.53469017168202,20.000198400679032
43.65234375,x002,Rest,120.63247148081773,20.000198400679032
43.75,x002,Rest,120.73025278995344,20.000198400679032
43.84765625,x002,Rest,120.82803409908917,20.000198400679032
43.9453125,x002,Rest,120.92581540822488,20.000198400679032
44.04296875,x002,Rest,121.00052472307016,20.000198400679032
44.140625,x002,Rest,121.00052472307016,20.000198400679032
44.23828125,x002,Rest,121.00052472307016,20.000198400679032
44.3359375,x002,Rest,121.00052472307016,20.000198400679032
44.43359375,x002,Rest,121.00052472307016,20.000198400679032
44.53125,x002,Rest,121.00052472307016,20.000198400679032
44.62890625,x002,Rest,121.00052472307016,20.000198400679032
44.7265625,x002,Rest,121.00052472307016,20.000198400679032
44.82421875,x002,Rest,121.00052472307016,20.000198400679032
44.921875,x002,Rest,121.00052472307016,20.000198400679032
45.01953125,x002,Rest,121.00052472307016,20.000198400679032
45.1171875,x002,Rest,121.09720736581109,20.000198400679032
45.21484375,x002,Rest,121.1949886749468,20.000198400679032
45.3125,x002,Rest,121.29276998408253,20.000198400679032
45.41015625,x002,Rest,121.39055129321824,20.000198400679032
45.5078125,x002,Rest,121.48833260235396,20.000198400679032
45.60546875,x002,Rest,121.58611391148968,20.000198400679032
45.703125,x002,Rest,121.6838952206254,20.000198400679032
45.80078125,x002,Rest,121.78167652976111,20.000198400679032
45.8984375,x002,Rest,121.87945783889684,20.000198400679032
45.99609375,x002,Rest,121.97614048163777,20.000198400679032
46.09375,x002,Rest,122.000311142323,20.07422098904954
46.19140625,x002,Rest,122.000311142323,20.171910663497695
46.2890625,x002,Rest,122.000311142323,20.269600337945846
46.38671875,x002,Rest,122.000311142323,20.367290012394
46.484375,x002,Rest,122.000311142323,20.464979686842153
46.58203125,x002,Rest,122.000311142323,20.562669361290304
46.6796875,x002,Rest,122.000311142323,20.66035903573846
46.77734375,x002,Rest,122.000311142323,20.75804871018661
46.875,x002,Rest,122.000311142323,20.855738384634762
46.97265625,x002,Rest,122.000311142323,20.952924504059986
47.0703125,x002,Rest,122.000311142323,21.15233229313972
47.16796875,x002,Rest,122.000311142323,21.44540131648418
47.265625,x002,Rest,122.000311142323,21.738470339828638
47.36328125,x002,Rest,122.000311142323,22.031539363173096
47.4609375,x002,Rest,122.000311142323,22.324104831494626
47.55859375,x002,Rest,122.000311142323,22.617173854839084
47.65625,x002,Rest,122.000311142323,22.910242878183542
47.75390625,x002,Rest,122.000311142323,23.203311901528004
47.8515625,x002,Rest,122.000311142323,23.49638092487246
47.94921875,x002,Rest,122.000311142323,23.78894639319399
48.046875,x002,Rest,121.97284448245343,24.08201541653845
48.14453125,x002,Rest,121.8750631733177,24.375084439882908
48.2421875,x002,Rest,121.77728186418199,24.668153463227366
48.33984375,x002,Rest,121.67950055504626,24.961222486571824
48.4375,x002,Rest,121.58171924591055,25.253787954893355
48.53515625,x002,Rest,121.48393793677482,25.546856978237813
48.6328125,x002,Rest,121.38615662763911,25.83992600158227
48.73046875,x002,Rest,121.28947398489818,26.13299502492673
48.828125,x002,Rest,121.19169267576245,26.426064048271186
48.92578125,x002,Rest,121.09391136662674,26.718629516592717
49.0234375,x002,Rest,121.0038207222545,27.007670099753746
49.12109375,x002,Rest,121.10160203139021,27.203049448650052
49.21875,x002,Rest,121.19938334052594,27.39842879754636
49.31640625,x002,Rest,121.29716464966165,27.59380814644266
49.4140625,x002,Rest,121.39494595879738,27.789187495338968
49.51171875,x002,Rest,121.49272726793309,27.984566844235275
49.609375,x002,Rest,121.58940991067404,28.17994619313158
49.70703125,x002,Rest,121.68719121980975,28.374821987004957
49.8046875,x002,Rest,121.78497252894547,28.570201335901263
49.90234375,x002,Rest,121.88275383808119,28.765580684797566
50.0,x002,Rest,121.98053514721691,28.960960033693873
50.09765625,x002,Rest,122.000311142323,29.15633938259018
50.1953125,x002,Rest,122.000311142323,29.351718731486486
50.29296875,x002,Rest,122.000311142323,29.54709808038279
50.390625,x002,Rest,122.000311142323,29.742477429279095
50.48828125,x002,Rest,122.000311142323,29.937353223152474
50.5859375,x002,Rest,122.000311142323,30.132732572048777
50.68359375,x002,Rest,122.000311142323,30.328111920945084
50.78125,x002,Rest,122.000311142323,30.52349126984139
50.87890625,x002,Rest,122.000311142323,30.718870618737697
50.9765625,x002,Rest,122.000311142323,30.914249967634
51.07421875,x002,Rest,122.05524446206218,30.999854321531867
51.171875,x002,Rest,122.15192710480311,30.999854321531867
51.26953125,x002,Rest,122.24970841393883,30.999854321531867
51.3671875,x002,Rest,122.34748972307455,30.999854321531867
51.46484375,x002,Rest,122.44527103221027,30.999854321531867
51.5625,x002,Rest,122.54305234134598,30.999854321531867
51.66015625,x002,Rest,122.6408336504817,30.999854321531867
51.7578125,x002,Rest,122.73861495961742,30.999854321531867
51.85546875,x002,Rest,122.83639626875313,30.999854321531867
51.953125,x002,Rest,122.93307891149408,30.999854321531867
52.05078125,x002,Rest,123.00009756157586,30.96863391011029
52.1484375,x002,Rest,123.00009756157586,30.87094423566214
52.24609375,x002,Rest,123.00009756157586,30.773254561213985
52.34375,x002,Rest,123.00009756157586,30.675564886765834
52.44140625,x002,Rest,123.00009756157586,30.57787521231768
52.5390625,x002,Rest,123.00009756157586,30.480689092892455
52.63671875,x002,Rest,123.00009756157586,30.382999418444303
52.734375,x002,Rest,123.00009756157586,30.28530974399615
52.83203125,x002,Rest,123.00009756157586,30.187620069547997
52.9296875,x002,Rest,123.00009756157586,30.089930395099845
53.02734375,x002,Rest,123.00778822633934,29.99979404599562
53.125,x002,Rest,123.10556953547507,29.99979404599562
53.22265625,x002,Rest,123.20335084461078,29.99979404599562
53.3203125,x002,Rest,123.3011321537465,29.99979404599562
53.41796875,x002,Rest,123.39891346288222,29.99979404599562
53.515625,x002,Rest,123.49559610562315,29.99979404599562
53.61328125,x002,Rest,123.59337741475888,29.99979404599562
53.7109375,x002,Rest,123.69115872389459,29.99979404599562
53.80859375,x002,Rest,123.78894003303031,29.99979404599562
53.90625,x002,Rest,123.88672134216603,29.99979404599562
54.00390625,x002,Rest,123.98450265130175,29.99979404599562
54.1015625,x002,Rest,124.08228396043746,29.917714577258256
54.19921875,x002,Rest,124.18006526957319,29.82052845783303
54.296875,x002,Rest,124.2778465787089,29.72283878338488
54.39453125,x002,Rest,124.37452922144983,29.625149108936725
54.4921875,x002,Rest,124.47231053058556,29.527459434488573
54.58984375,x002,Rest,124.57009183972127,29.429769760040422
54.6875,x002,Rest,124.667873148857,29.332080085592267
54.78515625,x002,Rest,124.76565445799271,29.234390411144116
54.8828125,x002,Rest,124.86343576712844,29.136700736695964
54.98046875,x002,Rest,124.96121707626415,29.03901106224781
55.078125,x002,Rest,124.99967040008157,28.941321387799658
55.17578125,x002,Rest,124.99967040008157,28.843631713351503
55.2734375,x002,Rest,124.99967040008157,28.74594203890335
55.37109375,x002,Rest,124.99967040008157,28.6482523644552
55.46875,x002,Rest,124.99967040008157,28.550562690007045
55.56640625,x002,Rest,124.99967040008157,28.452873015558893
55.6640625,x002,Rest,124.99967040008157,28.35568689613367
55.76171875,x002,Rest,124.99967040008157,28.257997221685518
55.859375,x002,Rest,124.99967040008157,28.160307547237363
55.95703125,x002,Rest,124.99967040008157,28.06261787278921
56.0546875,x002,Rest,124.99967040008157,28.00017704994606
56.15234375,x002,Rest,124.99967040008157,28.00017704994606
56.25,x002,Rest,124.99967040008157,28.00017704994606
56.34765625,x002,Rest,124.99967040008157,28.00017704994606
56.4453125,x002,Rest,124.99967040008157,28.00017704994606
56.54296875,x002,Rest,124.99967040008157,28.00017704994606
56.640625,x002,Rest,124.99967040008157,28.00017704994606
56.73828125,x002,Rest,124.99967040008157,28.00017704994606
56.8359375,x002,Rest,124.99967040008157,28.00017704994606
56.93359375,x002,Rest,124.99967040008157,28.00017704994606
57.03125,x002,Rest,124.98868373613374,27.988091729395773
57.12890625,x002,Rest,124.89090242699801,27.89040205494762
57.2265625,x002,Rest,124.7931211178623,27.79271238049947
57.32421875,x002,Rest,124.69533980872657,27.695526261074246
57.421875,x002,Rest,124.59755849959086,27.59783658662609
57.51953125,x002,Rest,124.49977719045515,27.50014691217794
57.6171875,x002,Rest,124.40199588131942,27.402457237729788
57.71484375,x002,Rest,124.30421457218371,27.304767563281633
57.8125,x002,Rest,124.20753192944277,27.20707788883348
57.91015625,x002,Rest,124.10975062030705,27.109388214385326
58.0078125,x002,Rest,124.01196931117133,27.011698539937175
58.10546875,x002,Rest,123.91418800203562,27.00011677440982
58.203125,x002,Rest,123.81640669289989,27.00011677440982
58.30078125,x002,Rest,123.71862538376418,27.00011677440982
58.3984375,x002,Rest,123.62084407462845,27.00011677440982
58.49609375,x002,Rest,123.52306276549274,27.00011677440982
58.59375,x002,Rest,123.42528145635701,27.00011677440982
58.69140625,x002,Rest,123.32859881361608,27.00011677440982
58.7890625,x002,Rest,123.23081750448037,27.00011677440982
58.88671875,x002,Rest,123.13303619534464,27.00011677440982
58.984375,x002,Rest,123.03525488620893,27.00011677440982
59.08203125,x002,Rest,122.9374735770732,27.00011677440982
59.1796875,x002,Rest,122.8396922679375,27.00011677440982
59.27734375,x002,Rest,122.74191095880177,27.00011677440982
59.375,x002,Rest,122.64412964966606,27.00011677440982
59.47265625,x002,Rest,122.54634834053033,27.00011677440982
59.5703125,x002,Rest,122.4496656977894,27.00011677440982
59.66796875,x002,Rest,122.35188438865369,27.00011677440982
59.765625,x002,Rest,122.25410307951796,27.00011677440982
59.86328125,x002,Rest,122.15632177038225,27.00011677440982
59.9609375,x002,Rest,122.05854046124652,27.00011677440982
60.05859375,x002,Rest,121.96075915211081,26.960839482621385
60.15625,x002,Rest,121.86297784297508,26.86314980817323
60.25390625,x002,Rest,121.76519653383937,26.765460133725078
60.3515625,x002,Rest,121.66741522470365,26.667770459276927
60.44921875,x002,Rest,121.57073258196272,26.57008078482877
60.546875,x002,Rest,121.47295127282699,26.47239111038062
60.64453125,x002,Rest,121.37516996369128,26.375204990955396
60.7421875,x002,Rest,121.27738865455555,26.277515316507245
60.83984375,x002,Rest,121.17960734541984,26.17982564205909
60.9375,x002,Rest,121.08182603628413,26.082135967610938
61.03515625,x002,Rest,120.9840447271484,26.000056498873573
61.1328125,x002,Rest,120.88626341801269,26.000056498873573
61.23046875,x002,Rest,120.78958077527174,26.000056498873573
61.328125,x002,Rest,120.69179946613603,26.000056498873573
61.42578125,x002,Rest,120.5940181570003,26.000056498873573
61.5234375,x002,Rest,120.4962368478646,26.000056498873573
61.62109375,x002,Rest,120.39845553872887,26.000056498873573
61.71875,x002,Rest,120.30067422959316,26.000056498873573
61.81640625,x002,Rest,120.20289292045743,26.000056498873573
61.9140625,x002,Rest,120.10511161132172,26.000056498873573
62.01171875,x002,Rest,120.00733030218599,26.000056498873573
62.109375,x002,Rest,119.91064765944506,26.000056498873573
62.20703125,x002,Rest,119.81286635030935,26.000056498873573
62.3046875,x002,Rest,119.71508504117362,26.000056498873573
62.40234375,x002,Rest,119.61730373203791,26.000056498873573
62.5,x002,Rest,119.51952242290218,26.000056498873573
62.59765625,x002,Rest,119.42174111376647,26.000056498873573
62.6953125,x002,Rest,119.32395980463075,26.000056498873573
62.79296875,x002,Rest,119.22617849549503,26.000056498873573
62.890625,x002,Rest,119.12839718635931,26.000056498873573
62.98828125,x002,Rest,119.03171454361838,26.000056498873573
63.0859375,x002,Rest,118.99985321816966,26.000056498873573
63.18359375,x002,Rest,118.99985321816966,26.000056498873573
63.28125,x002,Rest,118.99985321816966,26.000056498873573
63.37890625,x002,Rest,118.99985321816966,26.000056498873573
63.4765625,x002,Rest,118.99985321816966,26.000056498873573
63.57421875,x002,Rest,118.99985321816966,26.000056498873573
63.671875,x002,Rest,118.99985321816966,26.000056498873573
63.76953125,x002,Rest,118.99985321816966,26.000056498873573
63.8671875,x002,Rest,118.99985321816966,26.000056498873573
63.96484375,x002,Rest,118.99985321816966,26.000056498873573
64.0625,x002,Rest,118.99985321816966,26.000056498873573
64.16015625,x002,Rest,118.99985321816966,26.000056498873573
64.2578125,x002,Rest,118.99985321816966,26.000056498873573
64.35546875,x002,Rest,118.99985321816966,26.000056498873573
64.453125,x002,Rest,118.99985321816966,26.000056498873573
64.55078125,x002,Rest,118.99985321816966,26.000056498873573
64.6484375,x002,Rest,118.99985321816966,26.000056498873573
64.74609375,x002,Rest,118.99985321816966,26.000056498873573
64.84375,x002,Rest,118.99985321816966,26.000056498873573
64.94140625,x002,Rest,118.99985321816966,26.000056498873573
65.0390625,x002,Rest,119.01962921327576,25.980417852979357
65.13671875,x002,Rest,119.11741052241148,25.882728178531202
65.234375,x002,Rest,119.2151918315472,25.78503850408305
65.33203125,x002,Rest,119.31297314068291,25.687348829634896
65.4296875,x002,Rest,119.40965578342386,25.589659155186744
65.52734375,x002,Rest,119.50743709255957,25.491969480738593
65.625,x002,Rest,119.6052184016953,25.394279806290438
65.72265625,x002,Rest,119.70299971083101,25.297093686865214
