timestamp,subject,activity,heart_rate,breathing_rate
151.953125,x007,Walking,67.99987118138428,22.999892939543976
152.05078125,x007,Walking,67.99987118138428,22.999892939543976
152.1484375,x007,Walking,67.99987118138428,22.999892939543976
152.24609375,x007,Walking,67.99987118138428,22.999892939543976
152.34375,x007,Walking,67.99987118138428,22.999892939543976
152.44140625,x007,Walking,67.99987118138428,22.999892939543976
152.5390625,x007,Walking,67.99987118138428,22.999892939543976
152.63671875,x007,Walking,67.99987118138428,22.999892939543976
152.734375,x007,Walking,67.99987118138428,22.999892939543976
152.83203125,x007,Walking,67.99987118138428,22.999892939543976
152.9296875,x007,Walking,67.99987118138428,22.999892939543976
153.02734375,x007,Walking,67.99987118138428,22.999892939543976
153.125,x007,Walking,67.99987118138428,22.999892939543976
153.22265625,x007,Walking,67.99987118138428,22.999892939543976
153.3203125,x007,Walking,67.99987118138428,22.999892939543976
153.41796875,x007,Walking,67.99987118138428,22.999892939543976
153.515625,x007,Walking,67.99987118138428,22.999892939543976
153.61328125,x007,Walking,67.99987118138428,22.999892939543976
153.7109375,x007,Walking,67.99987118138428,22.999892939543976
153.80859375,x007,Walking,67.99987118138428,22.999892939543976
153.90625,x007,Walking,67.99987118138428,22.999892939543976
154.00390625,x007,Walking,67.99987118138428,22.999892939543976
154.1015625,x007,Walking,67.99987118138428,22.999892939543976
154.19921875,x007,Walking,67.99987118138428,22.999892939543976
154.296875,x007,Walking,67.99987118138428,22.999892939543976
154.39453125,x007,Walking,67.99987118138428,22.999892939543976
154.4921875,x007,Walking,67.99987118138428,22.999892939543976
154.58984375,x007,Walking,67.99987118138428,22.999892939543976
154.6875,x007,Walking,67.99987118138428,22.999892939543976
154.78515625,x007,Walking,67.99987118138428,22.999892939543976
154.8828125,x007,Walking,67.99987118138428,22.999892939543976
154.98046875,x007,Walking,67.99987118138428,22.999892939543976
155.078125,x007,Walking,67.99987118138428,22.999892939543976
155.17578125,x007,Walking,67.99987118138428,22.999892939543976
155.2734375,x007,Walking,67.99987118138428,22.999892939543976
155.37109375,x007,Walking,67.99987118138428,22.999892939543976
155.46875,x007,Walking,67.99987118138428,22.999892939543976
155.56640625,x007,Walking,67.99987118138428,22.999892939543976
155.6640625,x007,Walking,67.99987118138428,22.999892939543976
155.76171875,x007,Walking,67.99987118138428,22.999892939543976
155.859375,x007,Walking,67.99987118138428,22.999892939543976
155.95703125,x007,Walking,67.99987118138428,22.999892939543976
156.0546875,x007,Walking,67.99987118138428,22.999892939543976
156.15234375,x007,Walking,67.99987118138428,22.999892939543976
156.25,x007,Walking,67.99987118138428,22.999892939543976
156.34765625,x007,Walking,67.99987118138428,22.999892939543976
156.4453125,x007,Walking,67.99987118138428,22.999892939543976
156.54296875,x007,Walking,67.99987118138428,22.999892939543976
156.640625,x007,Walking,67.99987118138428,22.999892939543976
156.73828125,x007,Walking,67.99987118138428,22.999892939543976
156.8359375,x007,Walking,67.99987118138428,22.999892939543976
156.93359375,x007,Walking,67.99987118138428,22.999892939543976
157.03125,x007,Walking,67.99987118138428,22.999892939543976
157.12890625,x007,Walking,67.99987118138428,22.999892939543976
157.2265625,x007,Walking,67.99987118138428,22.999892939543976
157.32421875,x007,Walking,67.99987118138428,22.999892939543976
157.421875,x007,Walking,67.99987118138428,22.999892939543976
157.51953125,x007,Walking,67.99987118138428,22.999892939543976
157.6171875,x007,Walking,67.99987118138428,22.999892939543976
157.71484375,x007,Walking,67.99987118138428,22.999892939543976
157.8125,x007,Walking,67.99987118138428,22.999892939543976
157.91015625,x007,Walking,67.99987118138428,22.999892939543976
158.0078125,x007,Walking,67.99987118138428,22.999892939543976
158.10546875,x007,Walking,67.99987118138428,22.999892939543976
158.203125,x007,Walking,67.99987118138428,22.999892939543976
158.30078125,x007,Walking,67.99987118138428,22.999892939543976
158.3984375,x007,Walking,67.99987118138428,22.999892939543976
158.49609375,x007,Walking,67.99987118138428,22.999892939543976
158.59375,x007,Walking,67.99987118138428,22.999892939543976
158.69140625,x007,Walking,67.99987118138428,22.999892939543976
158.7890625,x007,Walking,67.99987118138428,22.999892939543976
158.88671875,x007,Walking,67.99987118138428,22.999892939543976
158.984375,x007,Walking,67.99987118138428,22.999892939543976
159.08203125,x007,Walking,67.99987118138428,22.999892939543976
159.1796875,x007,Walking,67.99987118138428,22.999892939543976
159.27734375,x007,Walking,67.99987118138428,22.999892939543976
159.375,x007,Walking,67.99987118138428,22.999892939543976
159.47265625,x007,Walking,67.99987118138428,22.999892939543976
159.5703125,x007,Walking,67.99987118138428,22.999892939543976
159.66796875,x007,Walking,67.99987118138428,22.999892939543976
159.765625,x007,Walking,67.99987118138428,22.999892939543976
159.86328125,x007,Walking,67.99987118138428,22.999892939543976
159.9609375,x007,Walking,67.99987118138428,22.999892939543976
160.05859375,x007,Walking,67.99987118138428,22.999892939543976
160.15625,x007,Walking,67.99987118138428,22.999892939543976
160.25390625,x007,Walking,67.99987118138428,22.999892939543976
160.3515625,x007,Walking,67.99987118138428,22.999892939543976
160.44921875,x007,Walking,67.99987118138428,22.999892939543976
160.546875,x007,Walking,67.99987118138428,22.999892939543976
160.64453125,x007,Walking,67.99987118138428,22.999892939543976
160.7421875,x007,Walking,67.99987118138428,22.999892939543976
160.83984375,x007,Walking,67.99987118138428,22.999892939543976
160.9375,x007,Walking,67.99987118138428,22.999892939543976
161.03515625,x007,Walking,67.99987118138428,22.999892939543976
161.1328125,x007,Walking,67.99987118138428,22.999892939543976
161.23046875,x007,Walking,67.99987118138428,22.999892939543976
161.328125,x007,Walking,67.99987118138428,22.999892939543976
161.42578125,x007,Walking,67.99987118138428,22.999892939543976
161.5234375,x007,Walking,67.99987118138428,22.999892939543976
161.62109375,x007,Walking,67.99987118138428,22.999892939543976
161.71875,x007,Walking,67.99987118138428,22.999892939543976
161.81640625,x007,Walking,67.99987118138428,22.999892939543976
161.9140625,x007,Walking,67.99987118138428,22.999892939543976
162.01171875,x007,Walking,67.99987118138428,22.999892939543976
162.109375,x007,Walking,67.99987118138428,22.999892939543976
162.20703125,x007,Walking,67.99987118138428,22.999892939543976
162.3046875,x007,Walking,67.99987118138428,22.999892939543976
162.40234375,x007,Walking,67.99987118138428,22.999892939543976
162.5,x007,Walking,67.99987118138428,22.999892939543976
162.59765625,x007,Walking,67.99987118138428,22.999892939543976
162.6953125,x007,Walking,67.99987118138428,22.999892939543976
162.79296875,x007,Walking,67.99987118138428,22.999892939543976
162.890625,x007,Walking,67.99987118138428,22.999892939543976
162.98828125,x007,Walking,67.99987118138428,22.999892939543976
163.0859375,x007,Walking,67.99987118138428,22.999892939543976
163.18359375,x007,Walking,67.99987118138428,22.999892939543976
163.28125,x007,Walking,67.99987118138428,22.999892939543976
163.37890625,x007,Walking,67.99987118138428,22.999892939543976
163.4765625,x007,Walking,67.99987118138428,22.999892939543976
163.57421875,x007,Walking,67.99987118138428,22.999892939543976
163.671875,x007,Walking,67.99987118138428,22.999892939543976
163.76953125,x007,Walking,67.99987118138428,22.999892939543976
163.8671875,x007,Walking,67.93341713359155,22.999892939543976
163.96484375,x007,Walking,67.83629198681756,22.999892939543976
164.0625,x007,Walking,67.73814447007753,22.999892939543976
164.16015625,x007,Walking,67.64101932330354,22.999892939543976
164.2578125,x007,Walking,67.54287180656351,22.999892939543976
164.35546875,x007,Walking,67.44574665978952,22.999892939543976
164.453125,x007,Walking,67.3475991430495,22.999892939543976
164.55078125,x007,Walking,67.2504739962755,22.999892939543976
164.6484375,x007,Walking,67.15232647953547,22.999892939543976
164.74609375,x007,Walking,67.05417896279545,22.999892939543976
164.84375,x007,Walking,66.99999335459522,23.042832481918044
164.94140625,x007,Walking,66.99999335459522,23.140568007470964
165.0390625,x007,Walking,66.99999335459522,23.23830353302389
165.13671875,x007,Walking,66.99999335459522,23.33603905857681
165.234375,x007,Walking,66.99999335459522,23.433454139783652
165.33203125,x007,Walking,66.99999335459522,23.531189665336576
165.4296875,x007,Walking,66.99999335459522,23.628925190889497
165.52734375,x007,Walking,66.99999335459522,23.726660716442417
165.625,x007,Walking,66.99999335459522,23.824075797649265
165.72265625,x007,Walking,66.99999335459522,23.921811323202185
165.8203125,x007,Walking,67.01941838395001,23.999999743644523
165.91796875,x007,Walking,67.11756590069005,23.999999743644523
166.015625,x007,Walking,67.21469104746403,23.999999743644523
166.11328125,x007,Walking,67.31283856420407,23.999999743644523
166.2109375,x007,Walking,67.40996371097805,23.999999743644523
166.30859375,x007,Walking,67.50811122771809,23.999999743644523
166.40625,x007,Walking,67.60523637449208,23.999999743644523
166.50390625,x007,Walking,67.70338389123211,23.999999743644523
166.6015625,x007,Walking,67.8005090380061,23.999999743644523
166.69921875,x007,Walking,67.89865655474613,23.999999743644523
166.796875,x007,Walking,67.99578170152012,23.999999743644523
166.89453125,x007,Walking,68.09392921826014,23.999999743644523
166.9921875,x007,Walking,68.19105436503413,23.999999743644523
167.08984375,x007,Walking,68.28920188177416,23.999999743644523
167.1875,x007,Walking,68.38632702854815,23.999999743644523
167.28515625,x007,Walking,68.48447454528818,23.999999743644523
167.3828125,x007,Walking,68.58159969206217,23.999999743644523
167.48046875,x007,Walking,68.6797472088022,23.999999743644523
167.578125,x007,Walking,68.77687235557619,23.999999743644523
167.67578125,x007,Walking,68.87501987231622,23.999999743644523
167.7734375,x007,Walking,68.97316738905624,23.999999743644523
167.87109375,x007,Walking,69.07029253583023,23.999999743644523
167.96875,x007,Walking,69.16844005257026,23.999999743644523
168.06640625,x007,Walking,69.26556519934425,23.999999743644523
168.1640625,x007,Walking,69.36371271608428,23.999999743644523
168.26171875,x007,Walking,69.46083786285827,23.999999743644523
168.359375,x007,Walking,69.5589853795983,23.999999743644523
168.45703125,x007,Walking,69.65611052637229,23.999999743644523
168.5546875,x007,Walking,69.75425804311232,23.999999743644523
168.65234375,x007,Walking,69.8513831898863,23.999999743644523
168.75,x007,Walking,69.94953070662633,23.999999743644523
168.84765625,x007,Walking,70.04665585340032,23.999999743644523
168.9453125,x007,Walking,70.14480337014035,23.999999743644523
169.04296875,x007,Walking,70.24192851691434,23.999999743644523
169.140625,x007,Walking,70.34007603365437,23.999999743644523
169.23828125,x007,Walking,70.43720118042836,23.999999743644523
169.3359375,x007,Walking,70.53534869716839,23.999999743644523
169.43359375,x007,Walking,70.63247384394238,23.999999743644523
169.53125,x007,Walking,70.7306213606824,23.999999743644523
169.62890625,x007,Walking,70.8277465074564,23.999999743644523
169.7265625,x007,Walking,70.92589402419642,23.999999743644523
169.82421875,x007,Walking,70.97701252249853,23.999999743644523
169.921875,x007,Walking,70.8788650057585,23.999999743644523
170.01953125,x007,Walking,70.78173985898451,23.999999743644523
170.1171875,x007,Walking,70.68359234224448,23.999999743644523
170.21484375,x007,Walking,70.58544482550445,23.999999743644523
170.3125,x007,Walking,70.48831967873046,23.999999743644523
170.41015625,x007,Walking,70.39017216199044,23.999999743644523
170.5078125,x007,Walking,70.29304701521644,23.999999743644523
170.60546875,x007,Walking,70.19489949847642,23.999999743644523
170.703125,x007,Walking,70.09777435170243,23.999999743644523
170.80078125,x007,Walking,69.9996268349624,23.999999743644523
170.8984375,x007,Walking,70.09777435170243,23.9022642180916
170.99609375,x007,Walking,70.19489949847642,23.80452869253868
171.09375,x007,Walking,70.29304701521644,23.707113611331835
171.19140625,x007,Walking,70.39017216199044,23.60937808577891
171.2890625,x007,Walking,70.48831967873046,23.51164256022599
171.38671875,x007,Walking,70.58544482550445,23.41390703467307
171.484375,x007,Walking,70.68359234224448,23.316491953466222
171.58203125,x007,Walking,70.78173985898451,23.218756427913302
171.6796875,x007,Walking,70.8788650057585,23.12102090236038
171.77734375,x007,Walking,70.97701252249853,23.02328537680746
171.875,x007,Walking,70.99950466175144,22.999892939543976
171.97265625,x007,Walking,70.99950466175144,22.999892939543976
172.0703125,x007,Walking,70.99950466175144,22.999892939543976
172.16796875,x007,Walking,70.99950466175144,22.999892939543976
172.265625,x007,Walking,70.99950466175144,22.999892939543976
172.36328125,x007,Walking,70.99950466175144,22.999892939543976
172.4609375,x007,Walking,70.99950466175144,22.999892939543976
172.55859375,x007,Walking,70.99950466175144,22.999892939543976
172.65625,x007,Walking,70.99950466175144,22.999892939543976
172.75390625,x007,Walking,70.99950466175144,22.999892939543976
172.8515625,x007,Walking,71.05062316005355,22.999892939543976
172.94921875,x007,Walking,71.14877067679357,22.999892939543976
173.046875,x007,Walking,71.24589582356757,22.999892939543976
173.14453125,x007,Walking,71.34404334030759,22.999892939543976
173.2421875,x007,Walking,71.44116848708158,22.999892939543976
173.33984375,x007,Walking,71.53931600382161,22.999892939543976
173.4375,x007,Walking,71.6364411505956,22.999892939543976
173.53515625,x007,Walking,71.73458866733564,22.999892939543976
173.6328125,x007,Walking,71.83171381410962,22.999892939543976
173.73046875,x007,Walking,71.92986133084966,22.999892939543976
173.828125,x007,Walking,71.97280086942342,22.972655170127588
173.92578125,x007,Walking,71.87465335268338,22.874919644574664
174.0234375,x007,Walking,71.7775282059094,22.777184119021744
174.12109375,x007,Walking,71.67938068916936,22.6797690378149
174.21875,x007,Walking,71.58225554239539,22.582033512261976
174.31640625,x007,Walking,71.48410802565535,22.484297986709056
174.4140625,x007,Walking,71.38698287888137,22.386562461156135
174.51171875,x007,Walking,71.28883536214133,22.289147379949288
174.609375,x007,Walking,71.19171021536734,22.191411854396367
174.70703125,x007,Walking,71.09356269862731,22.093676328843447
174.8046875,x007,Walking,70.99950466175144,22.000106579789502
174.90234375,x007,Walking,70.99950466175144,22.000106579789502
175.0,x007,Walking,70.99950466175144,22.000106579789502
175.09765625,x007,Walking,70.99950466175144,22.000106579789502
175.1953125,x007,Walking,70.99950466175144,22.000106579789502
175.29296875,x007,Walking,70.99950466175144,22.000106579789502
175.390625,x007,Walking,70.99950466175144,22.000106579789502
175.48828125,x007,Walking,70.99950466175144,22.000106579789502
175.5859375,x007,Walking,70.99950466175144,22.000106579789502
175.68359375,x007,Walking,70.99950466175144,22.000106579789502
175.78125,x007,Walking,70.99950466175144,22.000106579789502
175.87890625,x007,Walking,70.99950466175144,22.000106579789502
175.9765625,x007,Walking,70.99950466175144,22.000106579789502
176.07421875,x007,Walking,70.99950466175144,22.000106579789502
176.171875,x007,Walking,70.99950466175144,22.000106579789502
176.26953125,x007,Walking,70.99950466175144,22.000106579789502
176.3671875,x007,Walking,70.99950466175144,22.000106579789502
176.46484375,x007,Walking,70.99950466175144,22.000106579789502
176.5625,x007,Walking,70.99950466175144,22.000106579789502
176.66015625,x007,Walking,70.99950466175144,22.000106579789502
176.7578125,x007,Walking,70.99950466175144,22.000106579789502
176.85546875,x007,Walking,71.05471263991772,22.000106579789502
176.953125,x007,Walking,71.15286015665775,22.000106579789502
177.05078125,x007,Walking,71.24998530343174,22.000106579789502
177.1484375,x007,Walking,71.34813282017177,22.000106579789502
177.24609375,x007,Walking,71.44525796694576,22.000106579789502
177.34375,x007,Walking,71.54340548368579,22.000106579789502
177.44140625,x007,Walking,71.64053063045978,22.000106579789502
177.5390625,x007,Walking,71.7386781471998,22.000106579789502
177.63671875,x007,Walking,71.8358032939738,22.000106579789502
177.734375,x007,Walking,71.93395081071382,22.000106579789502
177.83203125,x007,Walking,72.00040485850656,21.96870303387414
177.9296875,x007,Walking,72.00040485850656,21.87096750832122
178.02734375,x007,Walking,72.00040485850656,21.77355242711437
178.125,x007,Walking,72.00040485850656,21.67581690156145
178.22265625,x007,Walking,72.00040485850656,21.57808137600853
178.3203125,x007,Walking,72.00040485850656,21.480345850455606
178.41796875,x007,Walking,72.00040485850656,21.382930769248762
178.515625,x007,Walking,72.00040485850656,21.285195243695842
178.61328125,x007,Walking,72.00040485850656,21.187459718142918
178.7109375,x007,Walking,72.00040485850656,21.089724192589998
178.80859375,x007,Walking,72.00040485850656,20.992309111383154
178.90625,x007,Walking,72.00040485850656,20.89457358583023
179.00390625,x007,Walking,72.00040485850656,20.79683806027731
179.1015625,x007,Walking,72.00040485850656,20.69910253472439
179.19921875,x007,Walking,72.00040485850656,20.601687453517542
179.296875,x007,Walking,72.00040485850656,20.50395192796462
179.39453125,x007,Walking,72.00040485850656,20.4062164024117
179.4921875,x007,Walking,72.00040485850656,20.30848087685878
179.58984375,x007,Walking,72.00040485850656,20.211065795651933
179.6875,x007,Walking,72.00040485850656,20.113330270099013
179.78515625,x007,Walking,72.00040485850656,20.015594744546092
179.8828125,x007,Walking,71.91759289125716,19.99989297158841
179.98046875,x007,Walking,71.82046774448317,19.99989297158841
180.078125,x007,Walking,71.72232022774313,19.99989297158841
180.17578125,x007,Walking,71.62519508096915,19.99989297158841
180.2734375,x007,Walking,71.52704756422911,19.99989297158841
180.37109375,x007,Walking,71.42992241745513,19.99989297158841
180.46875,x007,Walking,71.33177490071509,19.99989297158841
180.56640625,x007,Walking,71.23464975394111,19.99989297158841
180.6640625,x007,Walking,71.13650223720107,19.99989297158841
180.76171875,x007,Walking,71.0393770904271,19.99989297158841
180.859375,x007,Walking,70.94122957368705,19.941251656256657
180.95703125,x007,Walking,70.84410442691308,19.84383657504981
181.0546875,x007,Walking,70.74595691017304,19.74610104949689
181.15234375,x007,Walking,70.64883176339904,19.64836552394397
181.25,x007,Walking,70.55068424665902,19.55062999839105
181.34765625,x007,Walking,70.45355909988503,19.4532149171842
181.4453125,x007,Walking,70.355411583145,19.35547939163128
181.54296875,x007,Walking,70.25828643637101,19.25774386607836
181.640625,x007,Walking,70.16013891963098,19.160008340525437
181.73828125,x007,Walking,70.06199140289095,19.062593259318593
181.8359375,x007,Walking,69.96486625611696,19.00010661183394
181.93359375,x007,Walking,69.86671873937694,19.00010661183394
182.03125,x007,Walking,69.76959359260294,19.00010661183394
182.12890625,x007,Walking,69.67144607586292,19.00010661183394
182.2265625,x007,Walking,69.57432092908893,19.00010661183394
182.32421875,x007,Walking,69.4761734123489,19.00010661183394
182.421875,x007,Walking,69.37904826557491,19.00010661183394
182.51953125,x007,Walking,69.28090074883488,19.00010661183394
182.6171875,x007,Walking,69.18377560206089,19.00010661183394
182.71484375,x007,Walking,69.08562808532086,19.00010661183394
182.8125,x007,Walking,68.99974900817334,19.00010661183394
182.91015625,x007,Walking,68.99974900817334,19.00010661183394
183.0078125,x007,Walking,68.99974900817334,19.00010661183394
183.10546875,x007,Walking,68.99974900817334,19.00010661183394
183.203125,x007,Walking,68.99974900817334,19.00010661183394
183.30078125,x007,Walking,68.99974900817334,19.00010661183394
183.3984375,x007,Walking,68.99974900817334,19.00010661183394
183.49609375,x007,Walking,68.99974900817334,19.00010661183394
183.59375,x007,Walking,68.99974900817334,19.00010661183394
183.69140625,x007,Walking,68.99974900817334,19.00010661183394
183.7890625,x007,Walking,68.99974900817334,19.00010661183394
183.88671875,x007,Walking,68.99974900817334,19.00010661183394
183.984375,x007,Walking,68.99974900817334,19.00010661183394
184.08203125,x007,Walking,68.99974900817334,19.00010661183394
184.1796875,x007,Walking,68.99974900817334,19.00010661183394
184.27734375,x007,Walking,68.99974900817334,19.00010661183394
184.375,x007,Walking,68.99974900817334,19.00010661183394
184.47265625,x007,Walking,68.99974900817334,19.00010661183394
184.5703125,x007,Walking,68.99974900817334,19.00010661183394
184.66796875,x007,Walking,68.99974900817334,19.00010661183394
184.765625,x007,Walking,68.99974900817334,19.00010661183394
184.86328125,x007,Walking,68.93738444024477,19.00010661183394
184.9609375,x007,Walking,68.84025929347078,19.00010661183394
185.05859375,x007,Walking,68.74211177673075,19.00010661183394
185.15625,x007,Walking,68.64498662995676,19.00010661183394
185.25390625,x007,Walking,68.54683911321673,19.00010661183394
185.3515625,x007,Walking,68.44971396644274,19.00010661183394
185.44921875,x007,Walking,68.35156644970272,19.00010661183394
185.546875,x007,Walking,68.25341893296269,19.00010661183394
185.64453125,x007,Walking,68.1562937861887,19.00010661183394
185.7421875,x007,Walking,68.05814626944867,19.00010661183394
185.83984375,x007,Walking,67.99987118138428,18.96101240161277
185.9375,x007,Walking,67.99987118138428,18.86327687605985
186.03515625,x007,Walking,67.99987118138428,18.765541350506926
186.1328125,x007,Walking,67.99987118138428,18.667805824954005
186.23046875,x007,Walking,67.99987118138428,18.57039074374716
186.328125,x007,Walking,67.99987118138428,18.472655218194237
186.42578125,x007,Walking,67.99987118138428,18.374919692641317
186.5234375,x007,Walking,67.99987118138428,18.277184167088397
186.62109375,x007,Walking,67.99987118138428,18.17976908588155
186.71875,x007,Walking,67.99987118138428,18.08203356032863
186.81640625,x007,Walking,67.98453563189365,17.999999807733392
186.9140625,x007,Walking,67.88638811515362,17.999999807733392
187.01171875,x007,Walking,67.78926296837963,17.999999807733392
187.109375,x007,Walking,67.6911154516396,17.999999807733392
187.20703125,x007,Walking,67.59399030486561,17.999999807733392
187.3046875,x007,Walking,67.49584278812559,17.999999807733392
187.40234375,x007,Walking,67.3987176413516,17.999999807733392
187.5,x007,Walking,67.30057012461157,17.999999807733392
187.59765625,x007,Walking,67.20344497783758,17.999999807733392
187.6953125,x007,Walking,67.10529746109755,17.999999807733392
187.79296875,x007,Walking,67.00817231432356,17.999999807733392
187.890625,x007,Walking,66.99999335459522,17.999999807733392
187.98828125,x007,Walking,66.99999335459522,17.999999807733392
188.0859375,x007,Walking,66.99999335459522,17.999999807733392
188.18359375,x007,Walking,66.99999335459522,17.999999807733392
188.28125,x007,Walking,66.99999335459522,17.999999807733392
188.37890625,x007,Walking,66.99999335459522,17.999999807733392
188.4765625,x007,Walking,66.99999335459522,17.999999807733392
188.57421875,x007,Walking,66.99999335459522,17.999999807733392
188.671875,x007,Walking,66.99999335459522,17.999999807733392
188.76953125,x007,Walking,66.99999335459522,17.999999807733392
188.8671875,x007,Walking,67.06644740238795,17.999999807733392
188.96484375,x007,Walking,67.16357254916194,17.999999807733392
189.0625,x007,Walking,67.26172006590197,17.999999807733392
189.16015625,x007,Walking,67.359867582642,17.999999807733392
189.2578125,x007,Walking,67.45699272941599,17.999999807733392
189.35546875,x007,Walking,67.55514024615601,17.999999807733392
189.453125,x007,Walking,67.65226539293,17.999999807733392
189.55078125,x007,Walking,67.75041290967003,17.999999807733392
189.6484375,x007,Walking,67.84753805644402,17.999999807733392
189.74609375,x007,Walking,67.94568557318405,17.999999807733392
189.84375,x007,Walking,67.99987118138428,17.999999807733392
189.94140625,x007,Walking,67.99987118138428,17.999999807733392
190.0390625,x007,Walking,67.99987118138428,17.999999807733392
190.13671875,x007,Walking,67.99987118138428,17.999999807733392
190.234375,x007,Walking,67.99987118138428,17.999999807733392
190.33203125,x007,Walking,67.99987118138428,17.999999807733392
190.4296875,x007,Walking,67.99987118138428,17.999999807733392
190.52734375,x007,Walking,67.99987118138428,17.999999807733392
190.625,x007,Walking,67.99987118138428,17.999999807733392
190.72265625,x007,Walking,67.99987118138428,17.999999807733392
190.8203125,x007,Walking,67.99987118138428,17.999999807733392
190.91796875,x007,Walking,67.99987118138428,17.999999807733392
191.015625,x007,Walking,67.99987118138428,17.999999807733392
191.11328125,x007,Walking,67.99987118138428,17.999999807733392
191.2109375,x007,Walking,67.99987118138428,17.999999807733392
191.30859375,x007,Walking,67.99987118138428,17.999999807733392
191.40625,x007,Walking,67.99987118138428,17.999999807733392
191.50390625,x007,Walking,67.99987118138428,17.999999807733392
191.6015625,x007,Walking,67.99987118138428,17.999999807733392
191.69921875,x007,Walking,67.99987118138428,17.999999807733392
191.796875,x007,Walking,67.99987118138428,17.999999807733392
191.89453125,x007,Walking,67.99987118138428,17.999999807733392
191.9921875,x007,Walking,67.99987118138428,17.999999807733392
192.08984375,x007,Walking,67.99987118138428,17.999999807733392
192.1875,x007,Walking,67.99987118138428,17.999999807733392
192.28515625,x007,Walking,67.99987118138428,17.999999807733392
192.3828125,x007,Walking,67.99987118138428,17.999999807733392
192.48046875,x007,Walking,67.99987118138428,17.999999807733392
192.578125,x007,Walking,67.99987118138428,17.999999807733392
192.67578125,x007,Walking,67.99987118138428,17.999999807733392
192.7734375,x007,Walking,67.99987118138428,17.999999807733392
192.87109375,x007,Walking,67.99987118138428,17.999999807733392
192.96875,x007,Walking,67.99987118138428,17.999999807733392
193.06640625,x007,Walking,67.99987118138428,17.999999807733392
193.1640625,x007,Walking,67.99987118138428,17.999999807733392
193.26171875,x007,Walking,67.99987118138428,17.999999807733392
193.359375,x007,Walking,67.99987118138428,17.999999807733392
193.45703125,x007,Walking,67.99987118138428,17.999999807733392
193.5546875,x007,Walking,67.99987118138428,17.999999807733392
193.65234375,x007,Walking,67.99987118138428,17.999999807733392
193.75,x007,Walking,67.99987118138428,17.999999807733392
193.84765625,x007,Walking,67.99987118138428,17.999999807733392
193.9453125,x007,Walking,67.99987118138428,17.999999807733392
194.04296875,x007,Walking,67.99987118138428,17.999999807733392
194.140625,x007,Walking,67.99987118138428,17.999999807733392
194.23828125,x007,Walking,67.99987118138428,17.999999807733392
194.3359375,x007,Walking,67.99987118138428,17.999999807733392
194.43359375,x007,Walking,67.99987118138428,17.999999807733392
194.53125,x007,Walking,67.99987118138428,17.999999807733392
194.62890625,x007,Walking,67.99987118138428,17.999999807733392
194.7265625,x007,Walking,67.99987118138428,17.999999807733392
194.82421875,x007,Walking,67.99987118138428,17.999999807733392
194.921875,x007,Walking,67.99987118138428,17.999999807733392
195.01953125,x007,Walking,67.99987118138428,17.999999807733392
195.1171875,x007,Walking,67.99987118138428,17.999999807733392
195.21484375,x007,Walking,67.99987118138428,17.999999807733392
195.3125,x007,Walking,67.99987118138428,17.999999807733392
195.41015625,x007,Walking,67.99987118138428,17.999999807733392
195.5078125,x007,Walking,67.99987118138428,17.999999807733392
195.60546875,x007,Walking,67.99987118138428,17.999999807733392
195.703125,x007,Walking,67.99987118138428,17.999999807733392
195.80078125,x007,Walking,67.99987118138428,17.999999807733392
195.8984375,x007,Walking,67.99987118138428,18.097735333286312
195.99609375,x007,Walking,67.99987118138428,18.195470858839233
196.09375,x007,Walking,67.99987118138428,18.29288594004608
196.19140625,x007,Walking,67.99987118138428,18.390621465599
196.2890625,x007,Walking,67.99987118138428,18.48835699115192
196.38671875,x007,Walking,67.99987118138428,18.58609251670484
196.484375,x007,Walking,67.99987118138428,18.68350759791169
196.58203125,x007,Walking,67.99987118138428,18.78124312346461
196.6796875,x007,Walking,67.99987118138428,18.87897864901753
196.77734375,x007,Walking,67.99987118138428,18.976714174570454
196.875,x007,Walking,67.99987118138428,19.074129255777297
196.97265625,x007,Walking,67.99987118138428,19.171864781330218
197.0703125,x007,Walking,67.99987118138428,19.26960030688314
197.16796875,x007,Walking,67.99987118138428,19.367335832436062
197.265625,x007,Walking,67.99987118138428,19.464750913642906
197.36328125,x007,Walking,67.99987118138428,19.56248643919583
197.4609375,x007,Walking,67.99987118138428,19.66022196474875
197.55859375,x007,Walking,67.99987118138428,19.75795749030167
197.65625,x007,Walking,67.99987118138428,19.855372571508518
197.75390625,x007,Walking,67.99987118138428,19.95310809706144
197.8515625,x007,Walking,68.05098967968638,20.05084362261436
197.94921875,x007,Walking,68.14811482646037,20.14857914816728
198.046875,x007,Walking,68.2462623432004,20.245994229374126
198.14453125,x007,Walking,68.34338748997439,20.343729754927047
198.2421875,x007,Walking,68.44153500671442,20.441465280479967
198.33984375,x007,Walking,68.53866015348841,20.539200806032888
198.4375,x007,Walking,68.63680767022844,20.636615887239735
198.53515625,x007,Walking,68.73393281700243,20.734351412792655
198.6328125,x007,Walking,68.83208033374245,20.832086938345576
198.73046875,x007,Walking,68.92920548051644,20.9298224638985
198.828125,x007,Walking,68.99974900817334,20.999999775688956
198.92578125,x007,Walking,68.99974900817334,20.999999775688956
199.0234375,x007,Walking,68.99974900817334,20.999999775688956
199.12109375,x007,Walking,68.99974900817334,20.999999775688956
199.21875,x007,Walking,68.99974900817334,20.999999775688956
199.31640625,x007,Walking,68.99974900817334,20.999999775688956
